Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
3944,6,0.8619656,23,0.027777778,0.225164766,0.062256809
3945,6,0.84912294,15,0.027777778,0.219694585,0.031128405
3946,6,0.84912294,14,0.027777778,0.219694585,0.027237354
3947,6,0.84912294,14,0.027777778,0.219694585,0.027237354
3948,6,0.84912294,15,0.027777778,0.219694585,0.031128405
3949,6,0.8619656,21,0.027777778,0.225164766,0.054474708
3950,8,1.0207884,33,0.037037037,0.292813492,0.101167315
3951,16,1.3873683,39,0.074074074,0.448953939,0.124513619
3952,27,1.8518485,180,0.125,0.646793881,0.673151751
3953,38,2.1362436,195,0.175925926,0.767928668,0.73151751
3954,67,1.8993479,126,0.310185185,0.667025699,0.463035019
3955,41,1.9596733,241,0.189814815,0.692720602,0.910505837
3956,26,1.8,79,0.12037037,0.624709615,0.280155642
3957,24,1.6981779,61,0.111111111,0.581339676,0.210116732
3958,10,1.1561403,49,0.046296296,0.35046506,0.163424125
3959,6,0.8870222,29,0.027777778,0.235837334,0.085603113
3960,6,0.84912294,16,0.027777778,0.219694585,0.035019455
3961,6,0.84912294,14,0.027777778,0.219694585,0.027237354
3962,6,0.84912294,16,0.027777778,0.219694585,0.035019455
3963,6,0.8870222,25,0.027777778,0.235837334,0.070038911
3964,10,1.1,29,0.046296296,0.326552752,0.085603113
3965,16,1.3988512,41,0.074074074,0.453844947,0.13229572
3966,16,1.3988512,41,0.074074074,0.453844947,0.13229572
3967,10,1.1,30,0.046296296,0.326552752,0.089494163
3968,6,0.91666669,31,0.027777778,0.24846406,0.093385214
3969,8,1,33,0.037037037,0.283958915,0.101167315
3970,14,1.3304729,64,0.064814815,0.424720005,0.221789883
3971,24,1.5154221,34,0.111111111,0.503496967,0.105058366
3972,20,1.4666082,56,0.092592593,0.482705254,0.190661479
3973,18,1.3938289,52,0.083333333,0.451705757,0.175097276
3974,28,1.569167,42,0.12962963,0.526388982,0.13618677
3975,16,1.4244281,32,0.074074074,0.46473913,0.097276265
3976,6,0.8870222,25,0.027777778,0.235837334,0.070038911
3977,0,0.42239243,14,0,0.037933684,0.027237354
3978,105,1.9916508,90,0.486111111,0.706341046,0.322957198
3979,45,1.7488363,96,0.208333333,0.602917032,0.346303502
3980,54,1.8077145,113,0.25,0.627995517,0.412451362
3981,44,1.820729,139,0.203703704,0.633538892,0.513618677
3982,43,1.820729,140,0.199074074,0.633538892,0.517509728
3983,53,1.8077145,113,0.24537037,0.627995517,0.412451362
3984,42,1.7488363,95,0.194444444,0.602917032,0.342412451
3985,16,1.4135897,71,0.074074074,0.46012264,0.249027237
3986,8,1.0697098,40,0.037037037,0.313650994,0.128404669
3987,20,1.5365106,58,0.092592593,0.512479368,0.19844358
3988,8,1,27,0.037037037,0.283958915,0.077821012
3989,6,0.8619656,21,0.027777778,0.225164766,0.054474708
3990,6,0.8619656,24,0.027777778,0.225164766,0.06614786
3991,8,1.0697098,39,0.037037037,0.313650994,0.124513619
3992,20,1.5395753,60,0.092592593,0.513784742,0.206225681
3993,14,1.3304729,57,0.064814815,0.424720005,0.194552529
3994,12,1.2726263,66,0.055555556,0.400080918,0.229571984
3995,12,1.2222222,23,0.055555556,0.378611878,0.062256809
3996,8,0.98558021,21,0.037037037,0.277816973,0.054474708
3997,6,0.8619656,20,0.027777778,0.225164766,0.050583658
3998,6,0.8619656,23,0.027777778,0.225164766,0.062256809
3999,8,1.0445806,35,0.037037037,0.302947503,0.108949416
4000,18,1.4724894,57,0.083333333,0.485210282,0.194552529
4001,16,1.390353,106,0.074074074,0.450225237,0.385214008
4002,12,1.2222222,23,0.055555556,0.378611878,0.062256809
4003,8,0.98558021,21,0.037037037,0.277816973,0.054474708
4004,6,0.8619656,19,0.027777778,0.225164766,0.046692607
4005,6,0.84912294,15,0.027777778,0.219694585,0.031128405
4006,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4007,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4008,6,0.84912294,15,0.027777778,0.219694585,0.031128405
4009,6,0.8619656,20,0.027777778,0.225164766,0.050583658
4010,8,1,28,0.037037037,0.283958915,0.081712062
4011,14,1.3006579,45,0.064814815,0.412020652,0.147859922
4012,20,1.4635203,59,0.092592593,0.481389998,0.20233463
4013,32,1.6132691,54,0.148148148,0.545173759,0.182879377
4014,13,1.507236,144,0.060185185,0.500010193,0.53307393
4015,31,1.9756846,188,0.143518519,0.699540429,0.704280156
4016,54,2.3507888,226,0.25,0.859311702,0.852140078
4017,134,2.6626415,235,0.62037037,0.992141735,0.887159533
4018,31,1.7797406,198,0.143518519,0.61608036,0.743190661
4019,28,1.5405476,54,0.12962963,0.514198882,0.182879377
4020,18,1.4382962,70,0.083333333,0.470646086,0.245136187
4021,16,1.3746208,102,0.074074074,0.44352429,0.369649805
4022,18,1.3873683,46,0.083333333,0.448953939,0.151750973
4023,18,1.4255327,65,0.083333333,0.465209622,0.225680934
4024,24,1.471094,46,0.111111111,0.484615928,0.151750973
4025,12,1.3272201,85,0.055555556,0.423334513,0.303501946
4026,28,1.7821976,108,0.12962963,0.61712689,0.392996109
4027,49,2.062937,118,0.226851852,0.736704574,0.431906615
4028,28,1.7852225,102,0.12962963,0.618415311,0.369649805
4029,35,1.8950444,154,0.162037037,0.665192673,0.571984436
4030,10,1.1981546,69,0.046296296,0.368360563,0.241245136
4031,73,2.2015169,163,0.337962963,0.795731072,0.607003891
4032,6,0.94787496,47,0.027777778,0.26175686,0.155642023
4033,40,2.1103904,159,0.185185185,0.756916798,0.591439689
4034,30,1.8391043,150,0.138888889,0.641365637,0.556420233
4035,51,2.1525943,166,0.236111111,0.774893059,0.618677043
4036,34,1.8993479,163,0.157407407,0.667025699,0.607003891
4037,6,0.91666669,40,0.027777778,0.24846406,0.128404669
4038,10,1.1981546,71,0.046296296,0.368360563,0.249027237
4039,14,1.4850357,140,0.064814815,0.490554233,0.517509728
4040,20,1.5785179,125,0.092592593,0.530371889,0.459143969
4041,44,2.0229185,154,0.203703704,0.719659159,0.571984436
4042,30,1.8344153,132,0.138888889,0.639368412,0.486381323
4043,26,1.7372102,126,0.12037037,0.59796503,0.463035019
4044,70,2.1103904,158,0.324074074,0.756916798,0.587548638
4045,49,2.1240644,153,0.226851852,0.76274108,0.568093385
4046,28,1.7820429,125,0.12962963,0.617060997,0.459143969
4047,12,1.3815587,117,0.055555556,0.446479408,0.428015564
4048,78,2.1785276,139,0.361111111,0.785939047,0.513618677
4049,30,1.8344153,132,0.138888889,0.639368412,0.486381323
4050,10,1.2196002,80,0.046296296,0.377495067,0.284046693
4051,11,1.7325417,130,0.050925926,0.595976537,0.478599222
4052,12,1.7269484,103,0.055555556,0.593594136,0.373540856
4053,12,1.2222222,23,0.055555556,0.378611878,0.062256809
4054,8,0.98558021,21,0.037037037,0.277816973,0.054474708
4055,6,0.8619656,19,0.027777778,0.225164766,0.046692607
4056,6,0.84912294,15,0.027777778,0.219694585,0.031128405
4057,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4058,6,0.84912294,15,0.027777778,0.219694585,0.031128405
4059,6,0.8619656,20,0.027777778,0.225164766,0.050583658
4060,8,1,27,0.037037037,0.283958915,0.077821012
4061,14,1.2989333,36,0.064814815,0.411286079,0.112840467
4062,14,1.2989333,40,0.064814815,0.411286079,0.128404669
4063,8,1,27,0.037037037,0.283958915,0.077821012
4064,6,0.8619656,20,0.027777778,0.225164766,0.050583658
4065,6,0.84912294,15,0.027777778,0.219694585,0.031128405
4066,6,0.84912294,15,0.027777778,0.219694585,0.031128405
4067,6,0.8619656,19,0.027777778,0.225164766,0.046692607
4068,8,0.98558021,21,0.037037037,0.277816973,0.054474708
4069,12,1.2222222,23,0.055555556,0.378611878,0.062256809
4070,12,1.2222222,23,0.055555556,0.378611878,0.062256809
4071,8,0.98558021,22,0.037037037,0.277816973,0.058365759
4072,6,0.8870222,25,0.027777778,0.235837334,0.070038911
4073,8,1,31,0.037037037,0.283958915,0.093385214
4074,14,1.31797,49,0.064814815,0.41939454,0.163424125
4075,36,1.6666666,67,0.166666667,0.567917804,0.233463035
4076,18,1.4028426,65,0.083333333,0.455545037,0.225680934
4077,18,1.4028426,58,0.083333333,0.455545037,0.19844358
4078,131,2.1163981,121,0.606481481,0.759475708,0.443579767
4079,70,1.9310595,105,0.324074074,0.680532886,0.381322957
4080,26,1.5598243,76,0.12037037,0.522409568,0.26848249
4081,24,1.4666082,62,0.111111111,0.482705254,0.214007782
4082,0,0.42239243,17,0,0.037933684,0.038910506
4083,6,1.0405263,59,0.027777778,0.301220621,0.20233463
4084,34,1.7372102,106,0.157407407,0.59796503,0.385214008
4085,61,1.9775612,119,0.282407407,0.700339745,0.435797665
4086,30,1.5346701,97,0.138888889,0.511695429,0.350194553
4087,8,1.0445806,40,0.037037037,0.302947503,0.128404669
4088,6,0.8619656,20,0.027777778,0.225164766,0.050583658
4089,6,0.84912294,15,0.027777778,0.219694585,0.031128405
4090,6,0.84912294,17,0.027777778,0.219694585,0.038910506
4091,6,0.91666669,40,0.027777778,0.24846406,0.128404669
4092,12,1.3992285,111,0.055555556,0.454005654,0.404669261
4093,88,2.1737089,171,0.407407407,0.783886577,0.638132296
4094,43,1.8348413,154,0.199074074,0.639549862,0.571984436
4095,8,1.2857143,115,0.037037037,0.4056556,0.420233463
4096,16,1.6161586,186,0.074074074,0.546404508,0.696498054
4097,148,2.5195706,257,0.685185185,0.931202348,0.972762646
4098,16,1.6161586,182,0.074074074,0.546404508,0.680933852
4099,8,1.1460608,79,0.037037037,0.346171815,0.280155642
4100,16,1.3938289,62,0.074074074,0.451705757,0.214007782
4101,33,1.7325417,100,0.152777778,0.595976537,0.361867704
4102,86,2.1000938,159,0.398148148,0.752531081,0.591439689
4103,20,1.7641696,197,0.092592593,0.609448073,0.739299611
4104,86,2.1475871,220,0.398148148,0.7727603,0.828793774
4105,20,1.6693437,131,0.092592593,0.569058083,0.482490272
4106,36,1.6666666,80,0.166666667,0.567917804,0.284046693
4107,16,1.3938289,58,0.074074074,0.451705757,0.19844358
4108,8,1.1460608,78,0.037037037,0.346171815,0.276264591
4109,16,1.6161586,182,0.074074074,0.546404508,0.680933852
4110,157,2.5195706,257,0.726851852,0.931202348,0.972762646
4111,16,1.6161586,187,0.074074074,0.546404508,0.700389105
4112,8,1.3068799,122,0.037037037,0.414670841,0.447470817
4113,52,1.8815688,162,0.240740741,0.659452898,0.60311284
4114,130,2.2859364,175,0.601851852,0.831688577,0.653696498
4115,22,1.6597091,125,0.101851852,0.564954337,0.459143969
4116,8,1.0952908,59,0.037037037,0.324546923,0.20233463
4117,6,0.8619656,24,0.027777778,0.225164766,0.06614786
4118,6,0.84912294,16,0.027777778,0.219694585,0.035019455
4119,6,0.8619656,20,0.027777778,0.225164766,0.050583658
4120,8,1.0445806,40,0.037037037,0.302947503,0.128404669
4121,30,1.5346701,96,0.138888889,0.511695429,0.346303502
4122,56,1.9775612,119,0.259259259,0.700339745,0.435797665
4123,32,1.7372102,106,0.148148148,0.59796503,0.385214008
4124,6,1.0405263,59,0.027777778,0.301220621,0.20233463
4125,0,0.42239243,17,0,0.037933684,0.038910506
4126,8,1.1492875,21,0.037037037,0.34754619,0.054474708
4127,0,0.58170414,14,0,0.105790655,0.027237354
4128,12,1.2063863,31,0.055555556,0.37186676,0.093385214
4129,10,1.1058542,28,0.046296296,0.329046281,0.081712062
4130,12,1.2063863,27,0.055555556,0.37186676,0.077821012
4131,12,1.2222222,23,0.055555556,0.378611878,0.062256809
4132,8,0.98558021,22,0.037037037,0.277816973,0.058365759
4133,6,0.8870222,24,0.027777778,0.235837334,0.06614786
4134,8,0.98558021,21,0.037037037,0.277816973,0.054474708
4135,12,1.2671746,23,0.055555556,0.39775883,0.062256809
4136,12,1.2052853,44,0.055555556,0.371397802,0.143968872
4137,14,1.390353,86,0.064814815,0.450225237,0.307392996
4138,42,1.9775612,129,0.194444444,0.700339745,0.474708171
4139,142,2.4251332,156,0.657407407,0.890977836,0.579766537
4140,45,2.0229185,138,0.208333333,0.719659159,0.509727626
4141,0,0.58170414,15,0,0.105790655,0.031128405
4142,8,1.1087778,25,0.037037037,0.330291554,0.070038911
4143,16,1.3057258,33,0.074074074,0.414179265,0.101167315
4144,18,1.3873683,40,0.083333333,0.448953939,0.128404669
4145,14,1.2989333,39,0.064814815,0.411286079,0.124513619
4146,72,2.0201983,145,0.333333333,0.718500522,0.536964981
4147,34,1.8880572,152,0.157407407,0.662216556,0.564202335
4148,27,1.7812788,108,0.125,0.616735538,0.392996109
4149,72,2.0326941,124,0.333333333,0.723822963,0.455252918
4150,52,1.9491093,108,0.240740741,0.688220989,0.392996109
4151,24,1.6684235,82,0.111111111,0.568666135,0.291828794
4152,10,1.1981546,66,0.046296296,0.368360563,0.229571984
4153,24,1.6734514,79,0.111111111,0.57080771,0.280155642
4154,32,1.8597906,96,0.148148148,0.650176727,0.346303502
4155,30,1.7852225,109,0.138888889,0.618415311,0.39688716
4156,43,1.9329244,142,0.199074074,0.681327219,0.525291829
4157,63,2.1103904,164,0.291666667,0.756916798,0.610894942
4158,74,2.1525943,164,0.342592593,0.774893059,0.610894942
4159,61,2.2015169,165,0.282407407,0.795731072,0.614785992
4160,43,2.0326941,148,0.199074074,0.723822963,0.548638132
4161,28,1.7812788,125,0.12962963,0.616735538,0.459143969
4162,38,1.8900454,115,0.175925926,0.663063407,0.420233463
4163,26,1.7265038,100,0.12037037,0.593404763,0.361867704
4164,10,1.1768752,61,0.046296296,0.35929685,0.210116732
4165,16,1.3938289,64,0.074074074,0.451705757,0.221789883
4166,6,0.8870222,30,0.027777778,0.235837334,0.089494163
4167,0,0.42239243,14,0,0.037933684,0.027237354
4168,6,0.84912294,17,0.027777778,0.219694585,0.038910506
4169,6,0.8870222,26,0.027777778,0.235837334,0.073929961
4170,10,1.1058542,36,0.046296296,0.329046281,0.112840467
4171,18,1.4635203,66,0.083333333,0.481389998,0.229571984
4172,56,1.8337219,114,0.259259259,0.639073067,0.416342412
4173,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4174,6,0.84912294,16,0.027777778,0.219694585,0.035019455
4175,6,0.8870222,26,0.027777778,0.235837334,0.073929961
4176,10,1.1058542,36,0.046296296,0.329046281,0.112840467
4177,18,1.4635203,66,0.083333333,0.481389998,0.229571984
4178,0,1.31797,64,0,0.41939454,0.221789883
4179,8,0.98558021,23,0.037037037,0.277816973,0.062256809
4180,6,0.8619656,19,0.027777778,0.225164766,0.046692607
4181,6,0.84912294,15,0.027777778,0.219694585,0.031128405
4182,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4183,8,1.0207884,36,0.037037037,0.292813492,0.112840467
4184,6,0.8619656,21,0.027777778,0.225164766,0.054474708
4185,0,1.2552096,54,0,0.392662477,0.182879377
4186,91,1.9415878,104,0.421296296,0.685017293,0.377431907
4187,36,1.6734514,62,0.166666667,0.57080771,0.214007782
4188,14,1.3076391,45,0.064814815,0.414994213,0.147859922
4189,8,1.0207884,34,0.037037037,0.292813492,0.105058366
4190,4,0.70398736,9,0.018518519,0.157875771,0.007782101
4191,6,0.87255627,11,0.027777778,0.229675739,0.015564202
4192,6,0.84912294,13,0.027777778,0.219694585,0.023346304
4193,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4194,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4195,6,0.84912294,16,0.027777778,0.219694585,0.035019455
4196,6,0.8870222,24,0.027777778,0.235837334,0.06614786
4197,10,1.1561403,40,0.046296296,0.35046506,0.128404669
4198,45,1.6666666,70,0.208333333,0.567917804,0.245136187
4199,46,1.6666666,70,0.212962963,0.567917804,0.245136187
4200,10,1.1561403,40,0.046296296,0.35046506,0.128404669
4201,6,0.8870222,24,0.027777778,0.235837334,0.06614786
4202,6,0.84912294,16,0.027777778,0.219694585,0.035019455
4203,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4204,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4205,6,0.84912294,13,0.027777778,0.219694585,0.023346304
4206,6,0.87255627,11,0.027777778,0.229675739,0.015564202
4207,4,0.70398736,9,0.018518519,0.157875771,0.007782101
4208,8,1,28,0.037037037,0.283958915,0.081712062
4209,10,1.1981546,65,0.046296296,0.368360563,0.225680934
4210,6,0.94787496,46,0.027777778,0.26175686,0.151750973
4211,12,1.2123377,43,0.055555556,0.37440169,0.140077821
4212,12,1.2552096,58,0.055555556,0.392662477,0.19844358
4213,12,1.2063863,31,0.055555556,0.37186676,0.093385214
4214,16,1.3057258,32,0.074074074,0.414179265,0.097276265
4215,16,1.3057258,29,0.074074074,0.414179265,0.085603113
4216,19,1.7217885,57,0.087962963,0.591396336,0.194552529
4217,0,0.73918515,35,0,0.172867861,0.108949416
4218,14,1.3873683,49,0.064814815,0.448953939,0.163424125
4219,25,1.8599865,62,0.115740741,0.650260168,0.214007782
4220,24,1.6828449,65,0.111111111,0.574808762,0.225680934
4221,10,1.1768752,56,0.046296296,0.35929685,0.190661479
4222,26,1.7495173,64,0.12037037,0.603207096,0.221789883
4223,37,1.9244691,63,0.171296296,0.677725782,0.217898833
4224,14,1.3845592,53,0.064814815,0.447757436,0.178988327
4225,0,0.73918515,36,0,0.172867861,0.112840467
4226,6,0.84912294,17,0.027777778,0.219694585,0.038910506
4227,12,1.2222222,25,0.055555556,0.378611878,0.070038911
4228,0,0.42239243,12,0,0.037933684,0.019455253
4229,12,1.2063863,26,0.055555556,0.37186676,0.073929961
4230,8,0.98510355,19,0.037037037,0.277613945,0.046692607
4231,4,0.69804502,14,0.018518519,0.155344701,0.027237354
4232,0,0.33333334,8,0,0,0.003891051
4233,24,1.6734514,67,0.111111111,0.57080771,0.233463035
4234,51,2.0454545,68,0.236111111,0.729258107,0.237354086
4235,48,1.8959359,66,0.222222222,0.665572397,0.229571984
4236,0,0.33333334,7,0,0,0
4237,4,0.70398736,9,0.018518519,0.157875771,0.007782101
4238,6,0.87255627,12,0.027777778,0.229675739,0.019455253
4239,6,0.8619656,20,0.027777778,0.225164766,0.050583658
4240,8,1.0207884,36,0.037037037,0.292813492,0.112840467
4241,16,1.3938289,58,0.074074074,0.451705757,0.19844358
4242,16,1.3938289,58,0.074074074,0.451705757,0.19844358
4243,0,0.42239243,12,0,0.037933684,0.019455253
4244,6,0.84912294,16,0.027777778,0.219694585,0.035019455
4245,12,1.2671746,21,0.055555556,0.39775883,0.054474708
4246,31,1.6037242,72,0.143518519,0.54110822,0.252918288
4247,12,1.2052853,39,0.055555556,0.371397802,0.124513619
4248,20,1.4028426,63,0.092592593,0.455545037,0.217898833
4249,32,1.8328277,68,0.148148148,0.638692193,0.237354086
4250,40,2.0257571,72,0.185185185,0.720868228,0.252918288
4251,0,1.4644111,62,0,0.481769424,0.214007782
4252,0,1.471094,55,0,0.484615928,0.186770428
4253,42,2.0788085,66,0.194444444,0.743464855,0.229571984
4254,26,1.7669872,67,0.12037037,0.610648197,0.233463035
4255,10,1.1981546,62,0.046296296,0.368360563,0.214007782
4256,8,1.0697098,49,0.037037037,0.313650994,0.163424125
4257,16,1.3873369,55,0.074074074,0.448940565,0.186770428
4258,30,1.6037242,73,0.138888889,0.54110822,0.256809339
4259,37,1.7257152,95,0.171296296,0.593068868,0.342412451
4260,41,1.9363272,123,0.189814815,0.682776602,0.451361868
4261,68,2.1336844,139,0.314814815,0.766838607,0.513618677
4262,22,1.6474625,57,0.101851852,0.55973804,0.194552529
4263,10,1.1365665,47,0.046296296,0.342127828,0.155642023
4264,6,0.8870222,28,0.027777778,0.235837334,0.081712062
4265,6,0.84912294,16,0.027777778,0.219694585,0.035019455
4266,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4267,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4268,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4269,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4270,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4271,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4272,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4273,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4274,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4275,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4276,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4277,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4278,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4279,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4280,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4281,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4282,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4283,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4284,6,0.84912294,14,0.027777778,0.219694585,0.027237354
4285,6,0.84912294,15,0.027777778,0.219694585,0.031128405
4286,6,0.8619656,19,0.027777778,0.225164766,0.046692607
4287,8,0.98558021,23,0.037037037,0.277816973,0.062256809
4288,12,1.2052853,39,0.055555556,0.371397802,0.124513619
4289,64,2.1785276,140,0.296296296,0.785939047,0.517509728
4290,60,2.1163981,146,0.277777778,0.759475708,0.540856031
4291,43,1.9310595,133,0.199074074,0.680532886,0.490272374
4292,38,1.7257152,100,0.175925926,0.593068868,0.361867704
4293,31,1.6071428,86,0.143518519,0.542564333,0.307392996
4294,24,1.5517242,84,0.111111111,0.518959424,0.299610895
