Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
7871,12,1.2222222,23,0.068965517,0.400763013,0.076190476
7872,8,0.98558021,21,0.045977011,0.294070983,0.066666667
7873,6,0.8619656,21,0.034482759,0.238338297,0.066666667
7874,6,0.8870222,27,0.034482759,0.249635276,0.095238095
7875,10,1.1058542,32,0.057471264,0.348297522,0.119047619
7876,18,1.471094,49,0.103448276,0.512968956,0.2
7877,12,1.2123377,37,0.068965517,0.396306503,0.142857143
7878,18,1.4864661,39,0.103448276,0.519899596,0.152380952
7879,8,1.1087778,26,0.045977011,0.349615652,0.09047619
7880,0,0.58170414,15,0,0.111980063,0.038095238
7881,10,1.1058542,31,0.057471264,0.348297522,0.114285714
7882,8,1.0445806,37,0.045977011,0.320671805,0.142857143
7883,16,1.3845592,44,0.091954023,0.473954014,0.176190476
7884,50,1.8416041,85,0.287356322,0.680016548,0.371428571
7885,36,1.6666666,75,0.206896552,0.601144506,0.323809524
7886,32,1.606352,60,0.183908046,0.573951162,0.252380952
7887,28,1.569167,43,0.16091954,0.557185992,0.171428571
7888,14,1.3057258,33,0.08045977,0.438411313,0.123809524
7889,8,1,28,0.045977011,0.300572266,0.1
7890,6,0.91666669,32,0.034482759,0.263000743,0.119047619
7891,10,1.1561403,50,0.057471264,0.370969433,0.204761905
7892,10,1.1768752,56,0.057471264,0.380317937,0.233333333
7893,24,1.6666666,76,0.137931034,0.601144506,0.328571429
7894,26,1.7269484,77,0.149425287,0.628323062,0.333333333
7895,72,2.0119839,88,0.413793103,0.756833713,0.385714286
7896,72,2.0269725,86,0.413793103,0.763591449,0.376190476
7897,10,1.2063863,31,0.057471264,0.393623264,0.114285714
7898,0,0.63684219,20,0,0.136839516,0.061904762
7899,24,1.6684235,75,0.137931034,0.601936619,0.323809524
7900,10,1.1981546,63,0.057471264,0.389911933,0.266666667
7901,10,1.1768752,58,0.057471264,0.380317937,0.242857143
7902,22,1.6132691,59,0.126436782,0.577069794,0.247619048
7903,22,1.6132691,58,0.126436782,0.577069794,0.242857143
7904,44,1.7909094,79,0.252873563,0.657160416,0.342857143
7905,32,1.606352,64,0.183908046,0.573951162,0.271428571
7906,28,1.550553,50,0.16091954,0.548793713,0.204761905
7907,0,1.2552096,58,0,0.415635659,0.242857143
7908,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7909,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7910,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7911,6,0.84912294,15,0.034482759,0.232548076,0.038095238
7912,12,1.2222222,24,0.068965517,0.400763013,0.080952381
7913,8,0.98558021,21,0.045977011,0.294070983,0.066666667
7914,6,0.8619656,19,0.034482759,0.238338297,0.057142857
7915,6,0.84912294,15,0.034482759,0.232548076,0.038095238
7916,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7917,6,0.84912294,15,0.034482759,0.232548076,0.038095238
7918,6,0.8619656,20,0.034482759,0.238338297,0.061904762
7919,8,1,28,0.045977011,0.300572266,0.1
7920,14,1.3006579,41,0.08045977,0.436126407,0.161904762
7921,16,1.3873369,54,0.091954023,0.475206363,0.223809524
7922,10,1.1561403,48,0.057471264,0.370969433,0.195238095
7923,14,1.31797,56,0.08045977,0.443931713,0.233333333
7924,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7925,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7926,6,0.84912294,15,0.034482759,0.232548076,0.038095238
7927,6,0.8619656,21,0.034482759,0.238338297,0.066666667
7928,8,1.0207884,35,0.045977011,0.309944891,0.133333333
7929,16,1.3873369,52,0.091954023,0.475206363,0.214285714
7930,18,1.3938289,58,0.103448276,0.478133336,0.242857143
7931,18,1.3873369,50,0.103448276,0.475206363,0.204761905
7932,6,0.8619656,21,0.034482759,0.238338297,0.066666667
7933,8,1.0207884,33,0.045977011,0.309944891,0.123809524
7934,16,1.3873369,47,0.091954023,0.475206363,0.19047619
7935,28,1.5405476,49,0.16091954,0.544282695,0.2
7936,14,1.2989333,37,0.08045977,0.435348857,0.142857143
7937,8,1,27,0.045977011,0.300572266,0.095238095
7938,6,0.8619656,20,0.034482759,0.238338297,0.061904762
7939,6,0.84912294,15,0.034482759,0.232548076,0.038095238
7940,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7941,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7942,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7943,6,0.84912294,16,0.034482759,0.232548076,0.042857143
7944,6,0.8870222,27,0.034482759,0.249635276,0.095238095
7945,10,1.1191936,35,0.057471264,0.354311703,0.133333333
7946,20,1.569167,41,0.114942529,0.557185992,0.161904762
7947,20,1.569167,41,0.114942529,0.557185992,0.161904762
7948,10,1.1191936,35,0.057471264,0.354311703,0.133333333
7949,6,0.8870222,27,0.034482759,0.249635276,0.095238095
7950,6,0.84912294,16,0.034482759,0.232548076,0.042857143
7951,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7952,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7953,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7954,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7955,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7956,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7957,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7958,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7959,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7960,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7961,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7962,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7963,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7964,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7965,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7966,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7967,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7968,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7969,6,0.84912294,13,0.034482759,0.232548076,0.028571429
7970,6,0.87255627,11,0.034482759,0.24311319,0.019047619
7971,4,0.70398736,9,0.022988506,0.16711248,0.00952381
7972,0,0.33333334,7,0,0,0
7973,0,0.42239243,12,0,0.040153039,0.023809524
7974,6,0.84912294,16,0.034482759,0.232548076,0.042857143
7975,12,1.2671746,20,0.068965517,0.42103018,0.061904762
7976,12,1.2222222,22,0.068965517,0.400763013,0.071428571
7977,8,0.98558021,21,0.045977011,0.294070983,0.066666667
7978,6,0.8619656,19,0.034482759,0.238338297,0.057142857
7979,6,0.84912294,15,0.034482759,0.232548076,0.038095238
7980,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7981,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7982,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7983,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7984,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7985,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7986,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7987,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7988,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7989,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7990,6,0.84912294,14,0.034482759,0.232548076,0.033333333
7991,6,0.84912294,15,0.034482759,0.232548076,0.038095238
7992,6,0.8619656,19,0.034482759,0.238338297,0.057142857
7993,8,0.98558021,21,0.045977011,0.294070983,0.066666667
7994,12,1.2222222,25,0.068965517,0.400763013,0.085714286
7995,12,1.2063863,31,0.068965517,0.393623264,0.114285714
7996,10,1.1365665,40,0.057471264,0.362144421,0.157142857
7997,16,1.3845592,44,0.091954023,0.473954014,0.176190476
7998,16,1.3873683,40,0.091954023,0.47522052,0.157142857
7999,8,1.0207884,33,0.045977011,0.309944891,0.123809524
8000,6,0.8619656,21,0.034482759,0.238338297,0.066666667
8001,6,0.84912294,15,0.034482759,0.232548076,0.038095238
8002,6,0.84912294,15,0.034482759,0.232548076,0.038095238
8003,6,0.8619656,20,0.034482759,0.238338297,0.061904762
8004,8,1,28,0.045977011,0.300572266,0.1
8005,14,1.3006579,41,0.08045977,0.436126407,0.161904762
8006,32,1.6132691,51,0.183908046,0.577069794,0.20952381
8007,32,1.6132691,51,0.183908046,0.577069794,0.20952381
8008,14,1.3006579,41,0.08045977,0.436126407,0.161904762
8009,8,1,28,0.045977011,0.300572266,0.1
8010,24,1.606352,66,0.137931034,0.573951162,0.280952381
8011,26,1.6474625,53,0.149425287,0.592486176,0.219047619
8012,16,1.3873369,55,0.091954023,0.475206363,0.228571429
8013,12,1.2063863,29,0.068965517,0.393623264,0.104761905
8014,10,1.1058542,28,0.057471264,0.348297522,0.1
8015,12,1.2063863,29,0.068965517,0.393623264,0.104761905
8016,12,1.2063863,29,0.068965517,0.393623264,0.104761905
8017,10,1.1058542,28,0.057471264,0.348297522,0.1
8018,12,1.2063863,28,0.068965517,0.393623264,0.1
8019,12,1.2222222,24,0.068965517,0.400763013,0.080952381
8020,8,0.98558021,22,0.045977011,0.294070983,0.071428571
8021,6,0.8870222,24,0.034482759,0.249635276,0.080952381
8022,8,0.98558021,22,0.045977011,0.294070983,0.071428571
8023,12,1.2222222,23,0.068965517,0.400763013,0.076190476
8024,66,1.9851656,104,0.379310345,0.744742457,0.461904762
8025,43,1.7812788,93,0.247126437,0.652818379,0.40952381
8026,26,1.5395753,74,0.149425287,0.543844325,0.319047619
8027,18,1.3873369,54,0.103448276,0.475206363,0.223809524
8028,16,1.3006579,41,0.091954023,0.436126407,0.161904762
8029,12,1.2052853,33,0.068965517,0.393126869,0.123809524
8030,8,0.98558021,24,0.045977011,0.294070983,0.080952381
8031,6,0.8870222,24,0.034482759,0.249635276,0.080952381
8032,8,0.98558021,22,0.045977011,0.294070983,0.071428571
8033,12,1.2222222,24,0.068965517,0.400763013,0.080952381
8034,10,1.2123377,43,0.057471264,0.396306503,0.171428571
8035,0,0.63684219,22,0,0.136839516,0.071428571
8036,16,1.3006579,47,0.091954023,0.436126407,0.19047619
8037,20,1.4803609,69,0.114942529,0.517147015,0.295238095
8038,15,1.3938289,59,0.086206897,0.478133336,0.247619048
8039,17,1.4635203,58,0.097701149,0.509554289,0.242857143
8040,16,1.3938289,57,0.091954023,0.478133336,0.238095238
8041,40,1.7288883,89,0.229885057,0.629197682,0.39047619
8042,32,1.6042534,72,0.183908046,0.57300499,0.30952381
8043,28,1.5405476,57,0.16091954,0.544282695,0.238095238
8044,22,1.4644111,50,0.126436782,0.509955914,0.204761905
8045,24,1.5405476,52,0.137931034,0.544282695,0.214285714
8046,24,1.550553,50,0.137931034,0.548793713,0.204761905
8047,20,1.3873369,58,0.114942529,0.475206363,0.242857143
8048,20,1.4255327,78,0.114942529,0.492427261,0.338095238
8049,32,1.7821976,92,0.183908046,0.653232628,0.404761905
8050,31,1.7495173,72,0.17816092,0.63849844,0.30952381
8051,38,1.7379411,75,0.218390805,0.633279213,0.323809524
8052,22,1.6042534,75,0.126436782,0.57300499,0.323809524
8053,12,1.238816,54,0.068965517,0.408244467,0.223809524
8054,12,1.2552096,65,0.068965517,0.415635659,0.276190476
8055,28,1.5405476,53,0.16091954,0.544282695,0.219047619
8056,18,1.3873683,41,0.103448276,0.47522052,0.161904762
8057,16,1.2989333,39,0.091954023,0.435348857,0.152380952
8058,8,1.1,31,0.045977011,0.345658107,0.114285714
8059,0,0.58170414,16,0,0.111980063,0.042857143
8060,10,1.1492875,19,0.057471264,0.36787979,0.057142857
8061,8,0.98558021,23,0.045977011,0.294070983,0.076190476
8062,8,1,25,0.045977011,0.300572266,0.085714286
8063,12,1.2222222,24,0.068965517,0.400763013,0.080952381
8064,0,0.42239243,12,0,0.040153039,0.023809524
8065,6,0.84912294,16,0.034482759,0.232548076,0.042857143
8066,12,1.2671746,20,0.068965517,0.42103018,0.061904762
8067,12,1.2222222,23,0.068965517,0.400763013,0.076190476
8068,8,1,27,0.045977011,0.300572266,0.095238095
8069,8,1.0207884,33,0.045977011,0.309944891,0.123809524
8070,14,1.3006579,41,0.08045977,0.436126407,0.161904762
8071,28,1.550553,47,0.16091954,0.548793713,0.19047619
8072,32,1.6261337,52,0.183908046,0.582869907,0.214285714
8073,20,1.4803609,67,0.114942529,0.517147015,0.285714286
8074,22,1.5448366,76,0.126436782,0.546216426,0.328571429
8075,31,1.7269484,85,0.17816092,0.628323062,0.371428571
8076,44,1.7812788,92,0.252873563,0.652818379,0.404761905
8077,52,1.8416041,85,0.298850575,0.680016548,0.371428571
8078,6,0.8870222,26,0.034482759,0.249635276,0.09047619
8079,8,1.0207884,33,0.045977011,0.309944891,0.123809524
8080,16,1.3845592,48,0.091954023,0.473954014,0.195238095
8081,12,1.2552096,55,0.068965517,0.415635659,0.228571429
8082,8,0.98558021,22,0.045977011,0.294070983,0.071428571
8083,18,1.4724894,66,0.103448276,0.513598083,0.280952381
8084,8,1.0445806,42,0.045977011,0.320671805,0.166666667
8085,6,0.8870222,28,0.034482759,0.249635276,0.1
8086,60,1.9565217,68,0.344827586,0.731828114,0.29047619
8087,22,1.606352,62,0.126436782,0.573951162,0.261904762
8088,24,1.6684235,73,0.137931034,0.601936619,0.314285714
8089,10,1.1561403,50,0.057471264,0.370969433,0.204761905
8090,6,0.91666669,34,0.034482759,0.263000743,0.128571429
8091,8,0.98558021,23,0.045977011,0.294070983,0.076190476
8092,12,1.2222222,23,0.068965517,0.400763013,0.076190476
8093,12,1.2222222,23,0.068965517,0.400763013,0.076190476
8094,8,0.98558021,21,0.045977011,0.294070983,0.066666667
8095,6,0.8619656,21,0.034482759,0.238338297,0.066666667
8096,6,0.8870222,30,0.034482759,0.249635276,0.10952381
8097,10,1.1561403,48,0.057471264,0.370969433,0.195238095
8098,24,1.6734514,63,0.137931034,0.60420349,0.266666667
8099,30,1.7307693,71,0.172413793,0.630045747,0.304761905
8100,22,1.4896638,78,0.126436782,0.521341306,0.338095238
8101,32,1.6042534,75,0.183908046,0.57300499,0.323809524
8102,42,1.9244691,66,0.24137931,0.71737693,0.280952381
8103,24,1.6734514,68,0.137931034,0.60420349,0.29047619
8104,12,1.2222222,23,0.068965517,0.400763013,0.076190476
8105,16,1.4028426,62,0.091954023,0.482197238,0.261904762
8106,10,1.1561403,46,0.057471264,0.370969433,0.185714286
8107,14,1.2989333,36,0.08045977,0.435348857,0.138095238
8108,24,1.5154221,31,0.137931034,0.532954652,0.114285714
8109,14,1.3270249,27,0.08045977,0.448014191,0.095238095
8110,6,0.8619656,21,0.034482759,0.238338297,0.066666667
8111,0,0.42239243,13,0,0.040153039,0.028571429
8112,44,1.8135039,65,0.252873563,0.667347337,0.276190476
8113,12,1.2222222,23,0.068965517,0.400763013,0.076190476
8114,8,0.98558021,21,0.045977011,0.294070983,0.066666667
8115,6,0.8619656,18,0.034482759,0.238338297,0.052380952
8116,6,0.87255627,12,0.034482759,0.24311319,0.023809524
8117,4,0.70398736,9,0.022988506,0.16711248,0.00952381
8118,0,0.33333334,7,0,0,0
8119,16,1.3006579,44,0.091954023,0.436126407,0.176190476
8120,20,1.4724894,65,0.114942529,0.513598083,0.276190476
8121,14,1.3076391,51,0.08045977,0.43927394,0.20952381
8122,8,1,29,0.045977011,0.300572266,0.104761905
8123,6,0.8619656,20,0.034482759,0.238338297,0.061904762
8124,6,0.84912294,15,0.034482759,0.232548076,0.038095238
8125,25,1.606352,69,0.143678161,0.573951162,0.295238095
8126,37,1.7307693,82,0.212643678,0.630045747,0.357142857
8127,52,1.8416041,92,0.298850575,0.680016548,0.404761905
8128,30,1.7307693,76,0.172413793,0.630045747,0.328571429
8129,43,1.7909094,79,0.247126437,0.657160416,0.342857143
8130,50,1.8416041,87,0.287356322,0.680016548,0.380952381
8131,32,1.6042534,73,0.183908046,0.57300499,0.314285714
8132,12,1.2222222,25,0.068965517,0.400763013,0.085714286
8133,8,0.98558021,21,0.045977011,0.294070983,0.066666667
8134,6,0.8619656,19,0.034482759,0.238338297,0.057142857
8135,6,0.84912294,16,0.034482759,0.232548076,0.042857143
8136,6,0.8619656,19,0.034482759,0.238338297,0.057142857
8137,8,0.98558021,21,0.045977011,0.294070983,0.066666667
8138,12,1.2222222,22,0.068965517,0.400763013,0.071428571
8139,31,1.7307693,79,0.17816092,0.630045747,0.342857143
8140,20,1.5,84,0.114942529,0.526001469,0.366666667
8141,22,1.5517242,80,0.126436782,0.549321759,0.347619048
8142,6,0.84912294,14,0.034482759,0.232548076,0.033333333
8143,6,0.84912294,14,0.034482759,0.232548076,0.033333333
8144,6,0.84912294,14,0.034482759,0.232548076,0.033333333
8145,6,0.84912294,15,0.034482759,0.232548076,0.038095238
8146,6,0.8619656,21,0.034482759,0.238338297,0.066666667
8147,8,1.0207884,35,0.045977011,0.309944891,0.133333333
8148,16,1.3873369,52,0.091954023,0.475206363,0.214285714
8149,44,1.7909094,78,0.252873563,0.657160416,0.338095238
8150,36,1.7821976,87,0.206896552,0.653232628,0.380952381
8151,33,1.7265038,92,0.189655172,0.62812261,0.404761905
8152,22,1.6118186,89,0.126436782,0.576415824,0.39047619
8153,14,1.3443909,63,0.08045977,0.455843798,0.266666667
8154,20,1.569167,49,0.114942529,0.557185992,0.2
8155,14,1.5668709,35,0.08045977,0.556150776,0.133333333
8156,0,0.80638385,27,0,0.213278798,0.095238095
8157,0,1.1058542,32,0,0.348297522,0.119047619
8158,14,1.2989333,40,0.08045977,0.435348857,0.157142857
8159,10,1.1561403,51,0.057471264,0.370969433,0.20952381
8160,16,1.3938289,61,0.091954023,0.478133336,0.257142857
8161,16,1.4666082,66,0.091954023,0.510946495,0.280952381
8162,17,1.4724894,68,0.097701149,0.513598083,0.29047619
8163,16,1.3938289,59,0.091954023,0.478133336,0.247619048
8164,8,1.0207884,36,0.045977011,0.309944891,0.138095238
8165,6,0.8619656,21,0.034482759,0.238338297,0.066666667
8166,6,0.84912294,15,0.034482759,0.232548076,0.038095238
8167,6,0.84912294,14,0.034482759,0.232548076,0.033333333
8168,6,0.84912294,14,0.034482759,0.232548076,0.033333333
8169,6,0.84912294,14,0.034482759,0.232548076,0.033333333
8170,6,0.84912294,14,0.034482759,0.232548076,0.033333333
8171,14,1.3270249,28,0.08045977,0.448014191,0.1
8172,6,0.8619656,21,0.034482759,0.238338297,0.066666667
8173,0,0.42239243,13,0,0.040153039,0.028571429
8174,6,0.8619656,20,0.034482759,0.238338297,0.061904762
8175,6,0.84912294,15,0.034482759,0.232548076,0.038095238
8176,6,0.84912294,14,0.034482759,0.232548076,0.033333333
8177,6,0.84912294,15,0.034482759,0.232548076,0.038095238
8178,6,0.8619656,19,0.034482759,0.238338297,0.057142857
8179,8,0.98558021,21,0.045977011,0.294070983,0.066666667
8180,12,1.2222222,23,0.068965517,0.400763013,0.076190476
8181,12,1.2222222,23,0.068965517,0.400763013,0.076190476
8182,8,0.98558021,21,0.045977011,0.294070983,0.066666667
8183,6,0.8619656,19,0.034482759,0.238338297,0.057142857
8184,6,0.84912294,16,0.034482759,0.232548076,0.042857143
8185,6,0.8619656,19,0.034482759,0.238338297,0.057142857
8186,8,0.98558021,22,0.045977011,0.294070983,0.071428571
8187,12,1.2063863,30,0.068965517,0.393623264,0.10952381
8188,12,1.2052853,35,0.068965517,0.393126869,0.133333333
8189,10,1.1191936,34,0.057471264,0.354311703,0.128571429
8190,14,1.2989333,37,0.08045977,0.435348857,0.142857143
8191,14,1.3057258,33,0.08045977,0.438411313,0.123809524
8192,8,1,26,0.045977011,0.300572266,0.09047619
8193,0,0.33333334,7,0,0,0
8194,4,0.70398736,9,0.022988506,0.16711248,0.00952381
8195,6,0.87255627,11,0.034482759,0.24311319,0.019047619
8196,6,0.84912294,14,0.034482759,0.232548076,0.033333333
8197,6,0.8619656,20,0.034482759,0.238338297,0.061904762
8198,8,1,27,0.045977011,0.300572266,0.095238095
8199,14,1.2989333,36,0.08045977,0.435348857,0.138095238
8200,14,1.2989333,37,0.08045977,0.435348857,0.142857143
8201,8,1.0207884,33,0.045977011,0.309944891,0.123809524
8202,8,1.0207884,34,0.045977011,0.309944891,0.128571429
8203,14,1.3006579,41,0.08045977,0.436126407,0.161904762
8204,28,1.550553,48,0.16091954,0.548793713,0.195238095
8205,16,1.3873369,53,0.091954023,0.475206363,0.219047619
8206,12,1.2552096,57,0.068965517,0.415635659,0.238095238
8207,20,1.550553,58,0.114942529,0.548793713,0.242857143
8208,30,1.9614588,53,0.172413793,0.734054047,0.219047619
8209,21,1.7342104,50,0.120689655,0.631597196,0.204761905
8210,0,1.1191936,45,0,0.354311703,0.180952381
8211,0,1.3873683,50,0,0.47522052,0.204761905
8212,8,1,27,0.045977011,0.300572266,0.095238095
8213,14,1.3057258,29,0.08045977,0.438411313,0.104761905
8214,0,0.98510355,22,0,0.293856077,0.071428571
8215,16,1.2989333,37,0.091954023,0.435348857,0.142857143
8216,18,1.3845592,42,0.103448276,0.473954014,0.166666667
8217,16,1.3873369,52,0.091954023,0.475206363,0.214285714
8218,8,1.0207884,35,0.045977011,0.309944891,0.133333333
8219,6,0.8619656,21,0.034482759,0.238338297,0.066666667
8220,6,0.84912294,15,0.034482759,0.232548076,0.038095238
8221,6,0.84912294,15,0.034482759,0.232548076,0.038095238
8222,6,0.8619656,21,0.034482759,0.238338297,0.066666667
8223,8,1.0207884,31,0.045977011,0.309944891,0.114285714
8224,16,1.4244281,34,0.091954023,0.491929242,0.128571429
8225,16,1.4244281,34,0.091954023,0.491929242,0.128571429
8226,8,1.0207884,31,0.045977011,0.309944891,0.114285714
8227,6,0.8619656,21,0.034482759,0.238338297,0.066666667
