Ref,Choice R3,Integration [HH] R3,Total Connectivity R3,Choice R3 n,Integration [HH] R3 n,Total Connectivity R3 n
1570,44,1.8362781,131,0.048087432,0.537815579,0.314720812
1571,498,2.6738029,247,0.544262295,0.837516471,0.609137056
1572,52,2.0473592,231,0.056830601,0.613349096,0.568527919
1573,64,2.0781591,268,0.069945355,0.62437057,0.662436548
1574,46,2.1150789,266,0.050273224,0.637581996,0.657360406
1575,29,1.9445313,204,0.031693989,0.576553036,0.5
1576,30,1.9523805,213,0.032786885,0.579361803,0.52284264
1577,40,2.0746269,194,0.043715847,0.623106603,0.474619289
1578,436,2.7345185,199,0.476502732,0.859243015,0.487309645
1579,16,1.3057258,31,0.017486339,0.347962099,0.060913706
1580,12,1.2063863,32,0.013114754,0.312414332,0.063451777
1581,12,1.2052853,46,0.013114754,0.312020349,0.098984772
1582,12,1.3088794,82,0.013114754,0.349090587,0.19035533
1583,30,1.8344153,136,0.032786885,0.537148992,0.327411168
1584,118,2.2729206,217,0.128961749,0.694064262,0.532994924
1585,30,1.8362781,141,0.032786885,0.537815579,0.340101523
1586,12,1.3088794,81,0.013114754,0.349090587,0.187817259
1587,12,1.2052853,41,0.013114754,0.312020349,0.086294416
1588,12,1.2222222,25,0.013114754,0.31808107,0.045685279
1589,8,0.98558021,21,0.008743169,0.233400812,0.035532995
1590,6,0.8619656,19,0.006557377,0.18916641,0.030456853
1591,6,0.84912294,15,0.006557377,0.184570777,0.020304569
1592,6,0.84912294,16,0.006557377,0.184570777,0.02284264
1593,6,0.8870222,31,0.006557377,0.198132694,0.060913706
1594,10,1.1981546,61,0.010928962,0.30946869,0.137055838
1595,28,1.7852225,78,0.030601093,0.519545781,0.180203046
1596,130,2.3693912,94,0.142076503,0.728585418,0.220812183
1597,28,1.7852225,79,0.030601093,0.519545781,0.182741117
1598,21,1.7409676,35,0.02295082,0.503709554,0.07106599
1599,18,1.5668709,37,0.019672131,0.441410579,0.076142132
1600,10,1.1365665,49,0.010928962,0.28742993,0.106598985
1601,10,1.2196002,71,0.010928962,0.31714281,0.162436548
1602,26,1.7379411,76,0.028415301,0.502626547,0.175126904
1603,52,2.0708582,80,0.056830601,0.621758007,0.185279188
1604,10,1.1058542,28,0.010928962,0.276439803,0.053299492
1605,16,1.2989333,36,0.017486339,0.345531463,0.073604061
1606,10,1.2052853,43,0.010928962,0.312020349,0.091370558
1607,0,0.63684219,21,0,0.108607976,0.035532995
1608,0,0.72781962,27,0,0.14116345,0.050761421
1609,0,1.2222222,27,0,0.31808107,0.050761421
1610,16,1.4744722,29,0.017486339,0.408346516,0.055837563
1611,10,1.1,27,0.010928962,0.274344929,0.050761421
1612,6,0.8870222,25,0.006557377,0.198132694,0.045685279
1613,6,0.84912294,15,0.006557377,0.184570777,0.020304569
1614,6,0.87255627,11,0.006557377,0.192956188,0.010152284
1615,4,0.70398736,9,0.004371585,0.132635285,0.005076142
1616,0,0.33333334,7,0,0,0
1617,0,0.98558021,23,0,0.233400812,0.040609137
1618,0,0.33333334,8,0,0,0.002538071
1619,4,0.69804502,14,0.004371585,0.130508871,0.017766497
1620,8,0.98510355,20,0.008743169,0.233230244,0.032994924
1621,12,1.2222222,24,0.013114754,0.31808107,0.043147208
1622,20,1.4744722,27,0.021857923,0.408346516,0.050761421
1623,14,1.3270249,27,0.015300546,0.355583795,0.050761421
1624,8,1,25,0.008743169,0.238560808,0.045685279
1625,6,0.8619656,21,0.006557377,0.18916641,0.035532995
1626,6,0.8619656,20,0.006557377,0.18916641,0.032994924
1627,8,0.98558021,21,0.008743169,0.233400812,0.035532995
1628,12,1.2222222,23,0.013114754,0.31808107,0.040609137
1629,12,1.2222222,22,0.013114754,0.31808107,0.038071066
1630,8,0.98510355,18,0.008743169,0.233230244,0.027918782
1631,4,0.69804502,14,0.004371585,0.130508871,0.017766497
1632,0,0.33333334,8,0,0,0.002538071
1633,12,1.2222222,23,0.013114754,0.31808107,0.040609137
1634,8,0.98558021,21,0.008743169,0.233400812,0.035532995
1635,6,0.8619656,19,0.006557377,0.18916641,0.030456853
1636,6,0.84912294,15,0.006557377,0.184570777,0.020304569
1637,6,0.84912294,13,0.006557377,0.184570777,0.015228426
1638,6,0.87255627,11,0.006557377,0.192956188,0.010152284
1639,4,0.70398736,9,0.004371585,0.132635285,0.005076142
1640,0,0.33333334,7,0,0,0
1641,14,1.3270249,27,0.015300546,0.355583795,0.050761421
1642,8,1,25,0.008743169,0.238560808,0.045685279
1643,6,0.8619656,20,0.006557377,0.18916641,0.032994924
1644,6,0.84912294,15,0.006557377,0.184570777,0.020304569
1645,6,0.84912294,15,0.006557377,0.184570777,0.020304569
1646,6,0.8619656,19,0.006557377,0.18916641,0.030456853
1647,8,0.98558021,21,0.008743169,0.233400812,0.035532995
1648,12,1.2222222,24,0.013114754,0.31808107,0.043147208
1649,12,1.2063863,28,0.013114754,0.312414332,0.053299492
1650,10,1.1058542,29,0.010928962,0.276439803,0.055837563
1651,12,1.2052853,33,0.013114754,0.312020349,0.065989848
1652,16,1.3057258,32,0.017486339,0.347962099,0.063451777
1653,16,1.2989333,34,0.017486339,0.345531463,0.068527919
1654,16,1.2989333,35,0.017486339,0.345531463,0.07106599
1655,16,1.2989333,43,0.017486339,0.345531463,0.091370558
1656,12,1.2063863,30,0.013114754,0.312414332,0.058375635
1657,6,0.84912294,18,0.006557377,0.184570777,0.027918782
1658,0,0.42239243,12,0,0.031869013,0.012690355
1659,12,1.2063863,29,0.013114754,0.312414332,0.055837563
1660,8,0.98558021,22,0.008743169,0.233400812,0.038071066
1661,6,0.8619656,19,0.006557377,0.18916641,0.030456853
1662,6,0.84912294,15,0.006557377,0.184570777,0.020304569
1663,6,0.84912294,13,0.006557377,0.184570777,0.015228426
1664,6,0.87255627,11,0.006557377,0.192956188,0.010152284
1665,4,0.70398736,9,0.004371585,0.132635285,0.005076142
1666,0,0.33333334,7,0,0,0
1667,0,0.42239243,12,0,0.031869013,0.012690355
1668,6,0.84912294,16,0.006557377,0.184570777,0.02284264
1669,12,1.2671746,21,0.013114754,0.334166891,0.035532995
1670,12,1.2222222,24,0.013114754,0.31808107,0.043147208
1671,8,1,25,0.008743169,0.238560808,0.045685279
1672,8,0.98558021,22,0.008743169,0.233400812,0.038071066
1673,10,1.2736844,16,0.010928962,0.336496366,0.02284264
1674,0,0.87255627,13,0,0.192956188,0.015228426
1675,0,0.52799052,11,0,0.069656362,0.010152284
1676,6,1.1634083,13,0.006557377,0.297035032,0.015228426
1677,12,1.2063863,27,0.013114754,0.312414332,0.050761421
1678,10,1.1058542,28,0.010928962,0.276439803,0.053299492
1679,12,1.2063863,31,0.013114754,0.312414332,0.060913706
1680,0,0.63684219,20,0,0.108607976,0.032994924
1681,10,1.2063863,31,0.010928962,0.312414332,0.060913706
1682,18,1.3988512,34,0.019672131,0.381286206,0.068527919
1683,16,1.3057258,32,0.017486339,0.347962099,0.063451777
1684,8,1.1087778,25,0.008743169,0.277485988,0.045685279
1685,0,0.58170414,15,0,0.088877309,0.020304569
1686,14,1.3057258,32,0.015300546,0.347962099,0.063451777
1687,8,1,27,0.008743169,0.238560808,0.050761421
1688,6,0.8870222,26,0.006557377,0.198132694,0.04822335
1689,8,1,28,0.008743169,0.238560808,0.053299492
1690,14,1.2989333,36,0.015300546,0.345531463,0.073604061
1691,24,1.4864661,40,0.026229508,0.412638428,0.083756345
1692,18,1.3845592,41,0.019672131,0.376171939,0.086294416
1693,18,1.3873683,41,0.019672131,0.377177151,0.086294416
1694,10,1.2063863,33,0.010928962,0.312414332,0.065989848
1695,24,1.5154221,37,0.026229508,0.423000078,0.076142132
1696,24,1.5154221,34,0.026229508,0.423000078,0.068527919
1697,14,1.3057258,33,0.015300546,0.347962099,0.065989848
1698,12,1.2222222,24,0.013114754,0.31808107,0.043147208
1699,8,0.98558021,22,0.008743169,0.233400812,0.038071066
1700,6,0.8870222,24,0.006557377,0.198132694,0.043147208
1701,8,0.98558021,22,0.008743169,0.233400812,0.038071066
1702,12,1.2222222,30,0.013114754,0.31808107,0.058375635
1703,12,1.2123377,55,0.013114754,0.314543988,0.121827411
1704,14,1.4221928,100,0.015300546,0.389638792,0.236040609
1705,65,2.0712798,182,0.071038251,0.621908873,0.444162437
1706,16,1.3988512,35,0.017486339,0.381286206,0.07106599
1707,0,0.33333334,11,0,0,0.010152284
1708,4,0.80638385,40,0.004371585,0.169276969,0.083756345
1709,14,1.40625,95,0.015300546,0.383933801,0.223350254
1710,91,2.172699,185,0.099453552,0.658200843,0.45177665
1711,16,1.4931926,104,0.017486339,0.415045447,0.246192893
1712,12,1.2241485,57,0.013114754,0.318770379,0.126903553
1713,36,1.9145788,186,0.039344262,0.565834797,0.454314721
1714,24,1.5785179,109,0.026229508,0.445578356,0.258883249
1715,32,1.6037242,69,0.034972678,0.454598209,0.157360406
1716,16,1.3873369,51,0.017486339,0.377165914,0.111675127
1717,8,1.0207884,33,0.008743169,0.245999754,0.065989848
1718,6,0.8619656,22,0.006557377,0.18916641,0.038071066
1719,6,0.8619656,21,0.006557377,0.18916641,0.035532995
1720,8,1,30,0.008743169,0.238560808,0.058375635
1721,14,1.31797,63,0.015300546,0.352343579,0.14213198
1722,24,1.6891669,147,0.026229508,0.485173128,0.355329949
1723,20,1.5,89,0.021857923,0.417481415,0.208121827
1724,32,1.6037242,69,0.034972678,0.454598209,0.157360406
1725,32,1.6042534,76,0.034972678,0.454787578,0.175126904
1726,33,1.6734514,72,0.036065574,0.479549475,0.164974619
1727,24,1.7669872,66,0.026229508,0.513020439,0.149746193
1728,20,1.7572933,56,0.021857923,0.509551562,0.124365482
1729,16,1.3988512,46,0.017486339,0.381286206,0.098984772
1730,6,0.8870222,30,0.006557377,0.198132694,0.058375635
1731,0,0.42239243,14,0,0.031869013,0.017766497
1732,15,1.3873369,57,0.016393443,0.377165914,0.126903553
1733,8,1.0207884,38,0.008743169,0.245999754,0.078680203
1734,7,1.0445806,44,0.007650273,0.254513584,0.093908629
1735,15,1.471094,54,0.016393443,0.407137657,0.11928934
1736,19,1.6981779,64,0.020765027,0.488397636,0.144670051
1737,28,1.8828143,57,0.030601093,0.554468149,0.126903553
1738,22,1.8918658,50,0.024043716,0.557707149,0.109137056
1739,0,1.5154221,48,0,0.423000078,0.104060914
1740,14,1.8828143,57,0.015300546,0.554468149,0.126903553
1741,15,1.6008096,49,0.016393443,0.453555245,0.106598985
1742,0,1.2052853,44,0,0.312020349,0.093908629
1743,28,1.550553,57,0.030601093,0.435571362,0.126903553
1744,10,1.2222222,30,0.010928962,0.31808107,0.058375635
1745,10,1.2222222,30,0.010928962,0.31808107,0.058375635
1746,0,0.63684219,19,0,0.108607976,0.030456853
1747,40,1.7269484,88,0.043715847,0.498692906,0.205583756
1748,46,1.8135039,66,0.050273224,0.529666032,0.149746193
1749,36,1.6828449,57,0.039344262,0.482910856,0.126903553
1750,24,1.471094,48,0.026229508,0.407137657,0.104060914
1751,0,1,31,0,0.238560808,0.060913706
1752,67,1.9916508,109,0.073224044,0.593414335,0.258883249
1753,28,1.6673985,86,0.030601093,0.477383498,0.200507614
1754,20,1.3938289,61,0.021857923,0.37948902,0.137055838
1755,12,1.2241485,47,0.013114754,0.318770379,0.101522843
1756,10,1.1058542,33,0.010928962,0.276439803,0.065989848
1757,12,1.2123377,38,0.013114754,0.314543988,0.078680203
1758,16,1.3006579,42,0.017486339,0.346148596,0.088832487
1759,18,1.3873369,53,0.019672131,0.377165914,0.116751269
1760,14,1.31797,56,0.015300546,0.352343579,0.124365482
1761,10,1.1561403,50,0.010928962,0.294434242,0.109137056
1762,16,1.3938289,56,0.017486339,0.37948902,0.124365482
1763,19,1.4644111,52,0.020765027,0.40474624,0.114213198
1764,14,1.3076391,49,0.015300546,0.348646757,0.106598985
1765,16,1.3006579,45,0.017486339,0.346148596,0.096446701
1766,16,1.3006579,47,0.017486339,0.346148596,0.101522843
1767,32,1.606352,62,0.034972678,0.455538544,0.139593909
1768,26,1.7217885,55,0.028415301,0.496846481,0.121827411
1769,28,1.6008096,45,0.030601093,0.453555245,0.096446701
1770,12,1.2052853,37,0.013114754,0.312020349,0.076142132
1771,8,0.98558021,26,0.008743169,0.233400812,0.04822335
1772,6,0.8870222,24,0.006557377,0.198132694,0.043147208
1773,8,0.98558021,23,0.008743169,0.233400812,0.040609137
1774,12,1.2063863,30,0.013114754,0.312414332,0.058375635
1775,16,1.3938289,58,0.017486339,0.37948902,0.129441624
1776,8,1.0207884,34,0.008743169,0.245999754,0.068527919
1777,6,0.8619656,22,0.006557377,0.18916641,0.038071066
1778,6,0.8619656,20,0.006557377,0.18916641,0.032994924
1779,8,0.98558021,21,0.008743169,0.233400812,0.035532995
1780,12,1.2222222,24,0.013114754,0.31808107,0.043147208
1781,12,1.2063863,30,0.013114754,0.312414332,0.058375635
1782,10,1.1365665,39,0.010928962,0.28742993,0.081218274
1783,16,1.3873369,49,0.017486339,0.377165914,0.106598985
1784,28,1.550553,47,0.030601093,0.435571362,0.101522843
1785,14,1.2989333,36,0.015300546,0.345531463,0.073604061
1786,8,1,27,0.008743169,0.238560808,0.050761421
1787,6,0.8619656,21,0.006557377,0.18916641,0.035532995
1788,6,0.8619656,20,0.006557377,0.18916641,0.032994924
1789,8,0.98558021,22,0.008743169,0.233400812,0.038071066
1790,12,1.2063863,32,0.013114754,0.312414332,0.063451777
1791,32,1.606352,65,0.034972678,0.455538544,0.147208122
1792,0,1.1191936,42,0,0.28121319,0.088832487
1793,19,1.569167,50,0.020765027,0.442232218,0.109137056
1794,23,1.6828449,66,0.025136612,0.482910856,0.149746193
1795,36,1.6828449,67,0.039344262,0.482910856,0.152284264
1796,0,1.2552096,57,0,0.329885321,0.126903553
1797,39,1.8294003,57,0.042622951,0.535354419,0.126903553
1798,0,1.471094,51,0,0.407137657,0.111675127
1799,0,1.1365665,44,0,0.28742993,0.093908629
1800,15,1.3873683,47,0.016393443,0.377177151,0.101522843
1801,13,1.3006579,47,0.01420765,0.346148596,0.101522843
1802,40,1.7669872,65,0.043715847,0.513020439,0.147208122
1803,32,1.7572933,54,0.034972678,0.509551562,0.11928934
1804,16,1.5405476,61,0.017486339,0.431991017,0.137055838
1805,16,1.3057258,34,0.017486339,0.347962099,0.068527919
1806,14,1.2222222,26,0.015300546,0.31808107,0.04822335
1807,0,0.8619656,21,0,0.18916641,0.035532995
1808,54,1.8833622,123,0.059016393,0.55466421,0.294416244
1809,52,1.8833622,122,0.056830601,0.55466421,0.291878173
1810,28,1.7257152,93,0.030601093,0.498251616,0.218274112
1811,34,1.7379411,91,0.03715847,0.502626547,0.21319797
1812,24,1.7269484,97,0.026229508,0.498692906,0.228426396
1813,28,1.7821976,105,0.030601093,0.518463347,0.248730964
1814,40,1.8369439,111,0.043715847,0.53805383,0.263959391
1815,32,1.7265038,106,0.034972678,0.49853381,0.251269036
1816,36,1.6857162,111,0.039344262,0.483938326,0.263959391
1817,48,1.8337219,105,0.052459016,0.536900865,0.248730964
1818,58,1.8861139,102,0.063387978,0.555648882,0.241116751
1819,37,1.8,81,0.040437158,0.52483378,0.187817259
1820,40,1.7257152,83,0.043715847,0.498251616,0.192893401
1821,40,1.7265038,87,0.043715847,0.49853381,0.203045685
1822,40,1.7265038,90,0.043715847,0.49853381,0.210659898
1823,22,1.5598243,92,0.024043716,0.438889015,0.215736041
1824,20,1.5469,122,0.021857923,0.434264168,0.291878173
1825,16,1.3076391,52,0.017486339,0.348646757,0.114213198
1826,18,1.3873369,53,0.019672131,0.377165914,0.116751269
1827,32,1.6071428,74,0.034972678,0.455821525,0.170050761
1828,25,1.8962001,111,0.027322404,0.55925814,0.263959391
1829,34,1.8369439,104,0.03715847,0.53805383,0.246192893
1830,22,1.4803609,79,0.024043716,0.410453736,0.182741117
1831,14,1.3006579,49,0.015300546,0.346148596,0.106598985
1832,10,1.1191936,34,0.010928962,0.28121319,0.068527919
1833,12,1.2063863,29,0.013114754,0.312414332,0.055837563
1834,12,1.2222222,24,0.013114754,0.31808107,0.043147208
1835,8,0.98558021,22,0.008743169,0.233400812,0.038071066
1836,6,0.8870222,24,0.006557377,0.198132694,0.043147208
1837,8,0.98558021,23,0.008743169,0.233400812,0.040609137
1838,12,1.2063863,28,0.013114754,0.312414332,0.053299492
1839,16,1.3057258,30,0.017486339,0.347962099,0.058375635
1840,16,1.3057258,29,0.017486339,0.347962099,0.055837563
1841,28,1.8135039,78,0.030601093,0.529666032,0.180203046
1842,24,1.6734514,75,0.026229508,0.479549475,0.172588832
1843,10,1.1768752,56,0.010928962,0.301854044,0.124365482
1844,8,1.0207884,37,0.008743169,0.245999754,0.076142132
1845,12,1.2063863,29,0.013114754,0.312414332,0.055837563
1846,12,1.2222222,25,0.013114754,0.31808107,0.045685279
1847,6,0.84912294,17,0.006557377,0.184570777,0.025380711
1848,0,0.42239243,12,0,0.031869013,0.012690355
1849,20,1.3988512,45,0.021857923,0.381286206,0.096446701
1850,0,0.98558021,25,0,0.233400812,0.045685279
1851,12,1.2063863,28,0.013114754,0.312414332,0.053299492
1852,8,0.98558021,22,0.008743169,0.233400812,0.038071066
1853,6,0.8619656,21,0.006557377,0.18916641,0.035532995
1854,6,0.8870222,27,0.006557377,0.198132694,0.050761421
1855,10,1.1058542,30,0.010928962,0.276439803,0.058375635
1856,18,1.5154221,35,0.019672131,0.423000078,0.07106599
1857,18,1.5154221,35,0.019672131,0.423000078,0.07106599
1858,10,1.1058542,30,0.010928962,0.276439803,0.058375635
1859,6,0.8870222,26,0.006557377,0.198132694,0.04822335
1860,6,0.84912294,16,0.006557377,0.184570777,0.02284264
1861,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1862,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1863,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1864,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1865,6,0.84912294,15,0.006557377,0.184570777,0.020304569
1866,6,0.8619656,19,0.006557377,0.18916641,0.030456853
1867,8,0.98558021,21,0.008743169,0.233400812,0.035532995
1868,12,1.2222222,23,0.013114754,0.31808107,0.040609137
1869,12,1.2222222,24,0.013114754,0.31808107,0.043147208
1870,8,1,26,0.008743169,0.238560808,0.04822335
1871,8,1,28,0.008743169,0.238560808,0.053299492
1872,12,1.2222222,28,0.013114754,0.31808107,0.053299492
1873,18,1.5154221,35,0.019672131,0.423000078,0.07106599
1874,10,1.1058542,31,0.010928962,0.276439803,0.060913706
1875,6,0.91666669,31,0.006557377,0.208740715,0.060913706
1876,8,0.98558021,23,0.008743169,0.233400812,0.040609137
1877,12,1.2222222,24,0.013114754,0.31808107,0.043147208
1878,12,1.2222222,23,0.013114754,0.31808107,0.040609137
1879,8,0.98558021,21,0.008743169,0.233400812,0.035532995
1880,6,0.8619656,19,0.006557377,0.18916641,0.030456853
1881,6,0.84912294,15,0.006557377,0.184570777,0.020304569
1882,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1883,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1884,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1885,6,0.84912294,13,0.006557377,0.184570777,0.015228426
1886,6,0.87255627,11,0.006557377,0.192956188,0.010152284
1887,4,0.70398736,9,0.004371585,0.132635285,0.005076142
1888,0,0.33333334,7,0,0,0
1889,18,1.4864661,39,0.019672131,0.412638428,0.081218274
1890,12,1.2123377,37,0.013114754,0.314543988,0.076142132
1891,12,1.2052853,35,0.013114754,0.312020349,0.07106599
1892,12,1.2222222,25,0.013114754,0.31808107,0.045685279
1893,8,0.98558021,21,0.008743169,0.233400812,0.035532995
1894,6,0.8619656,19,0.006557377,0.18916641,0.030456853
1895,6,0.84912294,15,0.006557377,0.184570777,0.020304569
1896,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1897,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1898,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1899,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1900,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1901,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1902,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1903,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1904,6,0.84912294,15,0.006557377,0.184570777,0.020304569
1905,6,0.8619656,19,0.006557377,0.18916641,0.030456853
1906,8,0.98558021,21,0.008743169,0.233400812,0.035532995
1907,12,1.2222222,25,0.013114754,0.31808107,0.045685279
1908,0,1.4864661,51,0,0.412638428,0.111675127
1909,30,2.0276461,56,0.032786885,0.606294937,0.124365482
1910,24,1.7572933,56,0.026229508,0.509551562,0.124365482
1911,10,1.1561403,52,0.010928962,0.294434242,0.114213198
1912,6,0.94787496,44,0.006557377,0.21990832,0.093908629
1913,10,1.1365665,48,0.010928962,0.28742993,0.104060914
1914,22,1.6037242,75,0.024043716,0.454598209,0.172588832
1915,26,1.7379411,79,0.028415301,0.502626547,0.182741117
1916,23,1.7269484,93,0.025136612,0.498692906,0.218274112
1917,22,1.6071428,91,0.024043716,0.455821525,0.21319797
1918,10,1.1365665,48,0.010928962,0.28742993,0.104060914
1919,6,0.8870222,28,0.006557377,0.198132694,0.053299492
1920,6,0.84912294,16,0.006557377,0.184570777,0.02284264
1921,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1922,6,0.84912294,14,0.006557377,0.184570777,0.017766497
1923,6,0.84912294,16,0.006557377,0.184570777,0.02284264
1924,0,1.471094,55,0,0.407137657,0.121827411
