Ref,x1,y1,x2,y2,Choice,Choice R3,Choice R7,Choice [Connectivity Wgt],Choice [Connectivity Wgt] R3,Choice [Connectivity Wgt] R7,Choice [Connectivity Wgt][Norm],Choice [Connectivity Wgt][Norm] R3,Choice [Connectivity Wgt][Norm] R7,Choice [Norm],Choice [Norm] R3,Choice [Norm] R7,Connectivity,Control,Controllability,Entropy,Entropy R3,Entropy R7,Harmonic Mean Depth,Harmonic Mean Depth R3,Harmonic Mean Depth R7,Integration [HH],Integration [HH] R3,Integration [HH] R7,Integration [P-value],Integration [P-value] R3,Integration [P-value] R7,Integration [Tekl],Integration [Tekl] R3,Integration [Tekl] R7,Intensity,Intensity R3,Intensity R7,Line Length,Mean Depth,Mean Depth R3,Mean Depth R7,Mean Depth [Connectivity Wgt],Mean Depth [Connectivity Wgt] R3,Mean Depth [Connectivity Wgt] R7,Node Count,Node Count R3,Node Count R7,RA,RA R3,RA R7,RA [Penn],RA [Penn] R3,RA [Penn] R7,RRA,RRA R3,RRA R7,Relativised Entropy,Relativised Entropy R3,Relativised Entropy R7,Total Connectivity,Total Connectivity R3,Total Connectivity R7,Total Depth,Total Depth R3,Total Depth R7
847,8003.60973816,2677.70025797,8070.36535411,2506.6692626,2488,10,54,25493,144,499,0.0062420391,0.18934911,0.14143991,0.0049315179,0.15151516,0.096256681,2,0.58333331,0.2857143,4.9183717,1.4758458,2.5387981,6.7473121,4.4444447,4.0182648,0.27731809,1.2123377,0.92857182,0.27731809,1.2123377,0.92857182,0.60985184,0.62951124,0.608742,0.18449166,1.3704282,0.89755487,183.59715,27.686567,2.25,3.9411764,26.773619,2.2051282,3.6666667,1006,13,35,0.053160492,0.22727273,0.17825311,0.46283722,0.2857143,0.45355192,3.6059673,0.82485271,1.0769227,5.6850734,1.5494391,2.0652184,2858,39,84,27825,27,134
848,8047.25773494,2512.65532207,8497.14874104,2515.68689934,588,16,97,11777,151,663,0.0028836345,0.29492188,0.21794872,0.0011654873,0.29090908,0.19556452,3,1.5,0.5,4.924027,1.5262643,2.5324891,6.1732602,4.6153846,3.3566434,0.2675229,1.2052853,0.87590283,0.2675229,1.2052853,0.87590283,0.60770869,0.62747359,0.59912854,0.17817961,1.5262643,0.87054312,449.90121,28.663681,2.1818182,4.03125,27.754725,2.0625,3.7179487,1006,12,33,0.055106934,0.23636363,0.19556452,0.45359853,0.31578946,0.43274853,3.737998,0.82967907,1.1416792,5.7239766,1.4668683,2.1277754,2858,32,78,28807,24,129
849,7021.48399931,2629.21382285,7837.34307743,2569.03087125,123,22,121,6456,366,912,0.0015807714,0.2175981,0.23553719,0.00024380091,0.095238097,0.1920635,2,0.3611111,0.15384616,4.9089761,1.3450127,2.4473209,6.8944659,5.6978416,3.6727393,0.28804737,1.6673985,1.2013842,0.28804737,1.6673985,1.2013842,0.61213058,0.6982978,0.64597589,0.19126375,1.1048318,1.0909745,818.07581,26.692537,2.3181818,3.3333333,25.779917,2.0689654,3.0681818,1006,23,37,0.051180352,0.12554112,0.13333334,0.47277182,0.29268292,0.56923079,3.4716511,0.59973669,0.8323732,5.6973863,1.8143479,1.8197193,2858,58,88,26826,51,120
850,7841.44976317,2615.53591322,8038.86253328,1939.44304997,53,8,50,6017,154,461,0.001473281,0.15209876,0.13066894,0.00010505243,0.08791209,0.089126557,2,0.58333331,0.2857143,4.9140449,1.4290229,2.4144373,6.2424464,4.7457628,3.0462375,0.27740085,1.238816,1.0093172,0.27740085,1.238816,1.0093172,0.60986966,0.63570756,0.61996716,0.18438436,1.1908524,0.92862976,704.32477,27.678606,2.3571429,3.7058823,26.767321,2.2444444,3.4523809,1006,15,35,0.053144634,0.20879121,0.16399287,0.46299747,0.23999999,0.49726775,3.6048918,0.80722237,0.99076885,5.7082543,1.7176391,2.0042887,2858,45,84,27817,33,126
851,7419.12977343,2981.30593248,7561.4473517,3025.06086881,31765,22,231,215044,318,1702,0.052654184,0.20280612,0.34040001,0.062962085,0.10476191,0.28170732,2,0.44444445,0.16666667,4.9006572,1.3590662,2.5945685,8.1298409,5.625,4.9399657,0.31144723,1.6071428,1.1066154,0.31144723,1.6071428,1.1066154,0.61687332,0.69100952,0.63732469,0.20645148,1.1073873,0.99974203,148.89186,24.76219,2.3333333,3.6829269,23.839397,2.1071429,3.4300001,1006,22,42,0.047335036,0.13333334,0.13414635,0.49258456,0.2820513,0.51111114,3.2108169,0.62222224,0.90365624,5.5655055,1.810467,1.9363124,2858,56,100,24886,49,151
852,7275.78864432,1927.18990705,7441.02480527,3018.49764079,30181,174,578,185847,957,2900,0.045505207,0.51437783,0.67059773,0.059822403,0.63043481,0.82219058,9,6.1999998,0.5625,4.9094176,1.5708696,2.6230755,7.8144488,10.554974,4.8126044,0.29945934,2.4020925,1.3472962,0.29945934,2.4020925,1.3472962,0.61448073,0.77893525,0.66396737,0.19885948,1.785079,1.2787493,1103.7461,25.713432,1.9583334,3.1315789,24.79846,1.7213115,2.9032259,1006,25,39,0.049229946,0.083333336,0.11522049,0.48277801,0.48888889,0.60869563,3.3393517,0.41630372,0.74222732,5.6702766,1.3565289,1.7253513,2858,61,93,25842,47,119
853,6929.90682481,3300.77135697,6957.42289321,3144.05577289,2008,6,46,11414,40,278,0.0027947528,0.24691358,0.080708377,0.0039800997,0.2857143,0.087121211,2,1.3333334,0.5,4.7521415,1.5306391,2.5315511,8.3985357,3,3.891892,0.39803442,0.8619656,0.65843499,0.39803442,0.8619656,0.65843499,0.63225877,0.52832085,0.56522596,0.2558552,1.7493018,0.64233387,159.11288,19.593035,2.1428571,5.090909,18.60042,1.9444444,4.9879518,1006,8,34,0.037037916,0.38095239,0.25568181,0.53683323,0.27272728,0.23728813,2.5123456,1.1601391,1.5187528,4.797977,1.2942394,2.6815362,2858,18,83,19691,15,168
854,6909.26980569,2700.02838414,6958.79865159,3186.67144297,0,0,0,2855,8,62,0.0006990555,0.1322314,0.029349113,0,0,0,1,0.5,0.5,4.7541299,1.4575424,2.4067335,6.6465855,1.6,2.3225806,0.37773851,0.42239243,0.531232,0.37773851,0.42239243,0.531232,0.62891227,0.25192964,0.52587026,0.24290997,1.8219281,0.5841586,489.15701,20.592039,2.25,5.3333335,19.59972,2.090909,5.4000001,1006,5,25,0.039027967,0.83333331,0.37681159,0.52332532,0,0.15447155,2.6473339,2.3674667,1.8824168,4.8132815,1.2033685,2.7818155,2858,11,65,20695,9,128
855,5523.67380709,1417.67169519,5555.43695523,1718.48951235,20605,30,763,142072,283,8923,0.034786765,0.25622454,0.05360302,0.040841609,0.2857143,0.066486582,3,1.5,0.33333334,4.7608891,1.5140977,2.2718287,3.3833611,6,9.7682524,0.54532379,1.4644111,1.0253178,0.54532379,1.4644111,1.0253178,0.65316707,0.67323869,0.65992028,0.35118452,1.4250331,0.49655682,302.49008,14.571144,2.2,5.6118422,13.265221,2.1489363,5.6603122,1006,16,153,0.027034152,0.17142858,0.061084002,0.70418811,0.33333334,0.21324354,1.8337729,0.68286836,0.97530735,4.8274326,1.5261303,3.0742271,2858,47,577,14644,33,853
856,5230.90068779,1809.5628188,5312.38004542,1648.11469142,4778,14,273,29519,100,2777,0.0072278176,0.34722221,0.033860691,0.0094705755,0.3888889,0.049056605,3,2,0.60000002,4.7724462,1.5142466,2.0922494,3.3210862,3.6923077,5.8378377,0.50855875,1.1,0.87107718,0.50855875,1.1,0.87107718,0.64841336,0.60206002,0.63432211,0.32830149,1.6824962,0.43554607,180.84354,15.552238,2.1111112,5.8584905,14.252625,1.9583334,6.0123458,1006,10,107,0.028988523,0.27777779,0.092542678,0.68925291,0.33333334,0.16260162,1.9663413,0.90909094,1.1480039,4.8237777,1.3828565,3.3226392,2858,24,405,15630,19,621
857,5299.95099305,1688.13176011,5337.23815017,1454.92895918,6708,12,411,43455,146,4814,0.01064009,0.21329437,0.028522253,0.01329607,0.18181819,0.034436531,2,0.58333331,0.2857143,4.7518687,1.4758458,2.1967354,3.3296175,4.4444447,7.605516,0.54516393,1.2123377,1.0153383,0.54516393,1.2123377,1.0153383,0.65314692,0.62951124,0.65939617,0.35041633,1.3704282,0.47267687,236.16493,14.575125,2.25,5.6838708,13.270119,2.1891892,5.7005162,1006,13,156,0.02704208,0.22727273,0.060829494,0.70410132,0.2857143,0.20132013,1.8343107,0.82485271,0.98489338,4.8232803,1.5494391,3.1268733,2858,37,581,14648,27,881
858,2127.60555903,2034.59035858,2749.99512437,2056.80075312,1201,10,87,12674,221,958,0.0031032679,0.16993465,0.092399694,0.0023805276,0.073529415,0.054511279,2,0.44999999,0.25,5.0260954,1.3805348,2.6494837,3.7440512,5.1428571,6.6802611,0.33420226,1.3443909,0.92224681,0.33420226,1.3443909,0.92224681,0.6212188,0.65431285,0.6231789,0.22720642,1.0804185,0.73526341,622.78571,23.144279,2.4117646,4.6842103,22.398531,2.1960785,4.4861112,1006,18,58,0.044112109,0.17647059,0.13157895,0.63127726,0.22580644,0.34579438,2.9921999,0.74383128,1.0843084,5.9677024,1.8379663,2.4476042,2858,51,144,23260,41,267
859,2445.46879995,2307.7781467,2463.25830421,1419.06517622,3473,44,308,28185,484,2263,0.0069011836,0.34460661,0.23766015,0.0068839071,0.25730994,0.2,4,1.5,0.40000001,5.0384197,1.5038767,2.6887836,3.7926869,7.5789475,7.9841585,0.3327817,1.6037242,0.93087584,0.3327817,1.6037242,0.93087584,0.62095457,0.69137424,0.62376386,0.22679541,1.3077189,0.75871623,888.89099,23.238806,2.2631578,4.625,22.492302,2.0377359,4.3550725,1006,20,57,0.044300411,0.14035088,0.13181818,0.62970328,0.31428573,0.35555556,3.0049727,0.62354857,1.0742571,5.9732289,1.6471461,2.4828677,2858,53,138,23355,43,259
860,2243.25792611,1635.99937459,2845.76597485,1652.68364395,7813,30,282,52763,314,1966,0.012919182,0.27256945,0.20061225,0.015486313,0.25,0.18989898,3,1.0833334,0.33333334,5.0333443,1.4990152,2.6859834,3.7756371,6.2222223,7.4969573,0.34430477,1.4635203,0.90782773,0.34430477,1.4635203,0.90782773,0.62307245,0.67259115,0.62031037,0.23441249,1.3412241,0.74462909,602.73901,22.494528,2.25,4.6909089,21.705738,2.1458333,4.507143,1006,17,56,0.042817783,0.16666667,0.13670033,0.63641566,0.31034482,0.34304208,2.9044037,0.68328404,1.1015306,5.8483639,1.5970589,2.4494209,2858,48,140,22607,36,258
861,2823.50239264,1647.12220425,2904.20784597,1684.6618849,2008,6,62,11414,60,370,0.0027947528,0.17751479,0.062284321,0.0039800997,0.16666667,0.068660021,2,1.3333334,0.5,5.0379715,1.4287713,2.5781975,3.6811385,3.3333333,4.7512536,0.32904226,0.91666669,0.76197881,0.32904226,0.91666669,0.76197881,0.62025464,0.55788589,0.59212792,0.22422685,1.298883,0.66729814,89.00898,23.491543,2.3333333,4.9767442,22.703638,2.1923077,4.7431192,1006,10,44,0.044803869,0.33333334,0.18936877,0.62549496,0.2,0.27848101,3.0391233,1.0909091,1.3123724,5.8103962,1.6264987,2.5658467,2858,26,109,23609,21,214
862,2861.07213936,1690.2233246,3055.87841934,1598.45969393,0,0,0,2855,10,82,0.0006990555,0.1183432,0.022698961,0,0,0,1,0.5,0.5,5.0399594,1.4575424,2.4290755,3.4417164,1.6,2.5866051,0.31504875,0.42239243,0.62472481,0.31504875,0.42239243,0.62472481,0.61757767,0.25192964,0.5579142,0.21477525,1.8219281,0.59377396,215.33707,24.490547,2.25,5.25,23.70294,2.2307692,5.0823531,1006,5,33,0.046793919,0.83333331,0.27419356,0.61487138,0,0.20467836,3.1741118,2.3674667,1.6007048,5.7787113,1.2033685,2.6857445,2858,13,85,24613,9,168
863,3166.61570912,1712.25709681,3276.81921856,1988.24189422,48825,26,309,361880,312,2928,0.08860743,0.33747971,0.26734844,0.096777074,0.2857143,0.20808081,4,1.3333334,0.44444445,4.9270091,1.5651459,2.6306157,3.6514089,6.1538463,7.4049587,0.40510193,1.569167,0.86116374,0.40510193,1.569167,0.86116374,0.63339221,0.69119924,0.61421013,0.26998046,1.676942,0.69161725,297.17407,19.268656,2.0714285,4.8909092,18.313856,1.8372093,4.6689191,1006,15,56,0.036391746,0.16483517,0.14410774,0.66997409,0.40000001,0.30744338,2.4685147,0.63728082,1.1612194,5.4044847,1.368426,2.6369474,2858,43,148,19365,29,269
864,3262.28116758,2116.96719145,3272.12084476,1953.10360078,21395,11,134,162991,220,1418,0.039908845,0.22727273,0.181504,0.042407483,0.12087912,0.1294686,3,0.83333331,0.33333334,4.9424639,1.5214777,2.6766913,3.6564314,5.7142859,6.4739885,0.38495272,1.471094,0.85356027,0.38495272,1.471094,0.85356027,0.63011783,0.67510992,0.607638,0.25735605,1.5214777,0.75332028,164.15875,20.224876,2.1428571,4.652174,19.275717,1.9090909,4.4640002,1006,15,47,0.038296565,0.17582418,0.16231884,0.65851289,0.36000001,0.34117648,2.5977216,0.67976618,1.1715634,5.4431791,1.4527285,2.4855013,2858,44,125,20326,30,214
865,3138.73829665,2084.74070435,3481.48782407,2137.17704341,19853,39,317,146031,456,2403,0.035756137,0.37984174,0.39006573,0.039351054,0.28676471,0.36817655,4,1.5,0.36363637,4.9586873,1.5404148,2.7411883,3.6858552,7.1489363,6.5179439,0.36694813,1.6981779,0.92644334,0.36694813,1.6981779,0.92644334,0.62707424,0.70622677,0.61482537,0.24612391,1.5404148,0.87311924,346.73737,21.168159,2.1176472,4.2380953,20.228132,1.8571428,4.0450449,1006,18,43,0.040175617,0.13970588,0.15795587,0.64764887,0.38709676,0.41125542,2.7251809,0.58886647,1.0793968,5.513257,1.4529195,2.2693574,2858,49,111,21274,36,178
866,3284.22831635,2407.60189329,3296.72467034,2099.1471873,17670,26,277,125399,312,2028,0.030704329,0.28248075,0.39760807,0.035024084,0.21666667,0.39402559,3,1,0.33333334,4.9726758,1.4990152,2.7356489,3.6833417,6.2222223,5.813149,0.35171282,1.4635203,0.91706717,0.35171282,1.4635203,0.91706717,0.62440425,0.67259115,0.61052424,0.23657012,1.3412241,0.90415514,308.70773,22.041792,2.25,4.1315789,21.127712,2.0851064,4,1006,17,39,0.04191592,0.16666667,0.16927454,0.63832736,0.31034482,0.42512077,2.8432286,0.68328404,1.0904326,5.5615611,1.5970589,2.1324198,2858,47,101,22152,36,157
867,3041.42298335,2353.29910735,3393.79754339,2350.671558,2796,5,42,21998,76,394,0.0053862776,0.19387755,0.10906574,0.005542011,0.11111111,0.079545453,2,0.66666669,0.40000001,4.9786816,1.4754353,2.6877289,3.6228375,3.8709676,4.6153846,0.335832,1.0207884,0.75973266,0.335832,1.0207884,0.75973266,0.62152082,0.58639652,0.58221072,0.22616065,1.3524823,0.78778261,352.38437,23.036816,2.3,4.5454545,22.123512,2.0357144,4.2941175,1006,11,34,0.043898039,0.2888889,0.22159091,0.62724274,0.23529412,0.33898306,2.9776793,0.97963494,1.3162525,5.5456648,1.5687064,2.2988002,2858,28,85,23152,23,150
868,3016.87938178,2237.68673721,3447.2673303,2240.31428656,11894,29,270,83154,228,1848,0.020360513,0.35185185,0.34838346,0.023575351,0.37179488,0.36437246,4,2.1666667,0.5,4.9930134,1.5632838,2.7293663,3.7157454,5.7142859,5.9946475,0.33827585,1.4864661,0.87824959,0.33827585,1.4864661,0.87824959,0.62197155,0.67893922,0.60587502,0.22846226,1.6835364,0.85292697,430.39597,22.877611,2.0769231,4.3076925,21.996151,1.8888888,4.1844659,1006,14,40,0.043580901,0.17948718,0.17408907,0.62993568,0.39130434,0.3943662,2.9561672,0.67273653,1.1386285,5.646071,1.373524,2.2501407,2858,36,103,22992,27,168
869,3127.32520279,2115.06751908,3135.21416243,2256.07958263,0,0,0,2853,18,80,0.0006985658,0.068052933,0.022145329,0,0,0,1,0.25,0.25,4.9962392,1.4005014,2.6041415,3.5480242,2.5263157,3.5164835,0.32350361,0.80638385,0.72002184,0.32350361,0.80638385,0.72002184,0.61920619,0.52244276,0.57451713,0.2186262,1.2604512,0.73450142,141.23256,23.876617,2.375,4.6875,22.995451,2.173913,4.5647058,1006,9,33,0.045570951,0.39285713,0.23790322,0.61908311,0.15384616,0.30994153,3.0911558,1.2401042,1.3888468,5.6191769,1.602149,2.3464828,2858,23,85,23996,19,150
870,3052.81819017,2218.41799227,3061.57769563,2778.52718556,2044,12,59,14422,73,391,0.0035312709,0.27599245,0.10823529,0.0040514558,0.42857143,0.11895161,3,1.75,0.5,4.9974766,1.5388472,2.6418722,3.6319184,3.4285715,4.3049326,0.32355991,1.2671746,0.74528575,0.32355991,1.2671746,0.74528575,0.61921692,0.64379281,0.57870042,0.21871842,2.3082709,0.7715202,560.17767,23.872637,1.875,4.5625,22.991953,1.7391304,4.4470587,1006,9,33,0.04556302,0.25,0.22983871,0.61914939,0.46153846,0.33333334,3.0906179,0.78915727,1.3417672,5.6307602,1.0680546,2.3820822,2858,23,85,23992,15,146
871,2953.76165652,2675.17671236,3250.9133704,2680.43186079,0,0,0,2854,12,67,0.00069881068,0.09375,0.026582027,0,0,0,1,0.33333334,0.33333334,5.0002151,1.4413203,2.4972956,3.4596167,2.1818182,2.8318584,0.31001922,0.63684219,0.60012716,0.31001922,0.63684219,0.60012716,0.61659223,0.44064268,0.54567814,0.20967972,1.4413203,0.64150715,297.19818,24.871641,2.3333333,5.0740743,23.991253,2.0625,4.915493,1006,7,28,0.04755307,0.53333336,0.31339031,0.60862333,0.11111111,0.21985815,3.2256064,1.5702478,1.6663135,5.6113844,1.4406053,2.6131563,2858,16,71,24996,14,137
872,2884.24307096,2089.43902739,2939.67489959,2043.72244421,1274,10,144,12839,122,1226,0.0031436684,0.2711111,0.1520243,0.0025252225,0.15151516,0.12244898,2,0.66666669,0.33333334,5.058373,1.4535002,2.5694151,3.7353117,4.3636365,5.5384617,0.29581478,1.1365665,0.79986662,0.29581478,1.1365665,0.79986662,0.61373812,0.61485791,0.60211915,0.2023993,1.2597001,0.65882438,71.851883,26.01791,2.3333333,5,25.284815,2.0666666,4.9212599,1006,13,50,0.049836475,0.24242425,0.16666667,0.60204178,0.23809524,0.2820513,3.3804936,0.87984288,1.2502084,6.0909719,1.650112,2.6279199,2858,30,127,26148,28,245
873,2885.12288202,2051.63493549,3059.3371822,2100.86819805,3184,22,186,26360,174,1349,0.0064543267,0.38666666,0.19052327,0.0063110739,0.33333334,0.18787879,3,1.3333334,0.42857143,5.0514612,1.5415961,2.5666058,3.7441339,5.1063828,5.6949153,0.30395061,1.2989333,0.77222222,0.30395061,1.2989333,0.77222222,0.61538595,0.64596856,0.59523743,0.20768197,1.5415961,0.65957469,181.03738,25.348259,2.1666667,5,24.573828,1.9333333,5.0084033,1006,13,46,0.048502509,0.21212122,0.18181819,0.60684448,0.33333334,0.27710843,3.2900083,0.76986253,1.2949641,5.9478221,1.4444195,2.7283046,2858,30,119,25475,26,225
874,3038.22030123,2253.84288044,3040.85986309,2180.87219375,7627,12,210,58630,156,1660,0.014355735,0.26989618,0.23843724,0.015117639,0.15384616,0.22198732,2,0.58333331,0.2857143,5.0176601,1.4554428,2.6733825,3.7142024,4.6153846,5.7207718,0.32652873,1.2241485,0.83106905,0.32652873,1.2241485,0.83106905,0.6197806,0.63241249,0.60304564,0.22161682,1.2735124,0.74721873,73.01841,23.664677,2.3076923,4.681818,22.825403,2.0588236,4.6101694,1006,14,45,0.045148756,0.21794872,0.17124736,0.62261212,0.26086956,0.33333334,3.0625176,0.81689435,1.2032695,5.7585034,1.6360545,2.4132252,2858,34,118,23783,30,206
875,2874.56450587,2167.68470827,3056.69762033,2206.3679327,6720,22,268,50165,196,2049,0.012283054,0.33910036,0.22485597,0.013319855,0.2820513,0.21019608,3,1.3333334,0.42857143,5.0425701,1.5164965,2.6184487,3.7583096,5.3333335,6.5096579,0.31634858,1.3006579,0.83755606,0.31634858,1.3006579,0.83755606,0.61783028,0.64624065,0.60868257,0.21577309,1.4153968,0.69116414,186.19577,24.39403,2.2307692,4.8823528,23.606718,2.0294118,4.7925925,1006,14,52,0.046601653,0.20512821,0.15529412,0.61645377,0.30434781,0.30526316,3.1610701,0.76884174,1.1939499,5.9097281,1.5425942,2.5656452,2858,34,135,24516,29,249
876,3008.27571238,2157.40992443,3013.58391865,2204.60961788,1985,8,55,17032,80,498,0.0041703372,0.25600001,0.07940051,0.0039345105,0.22222222,0.067073174,2,0.83333331,0.40000001,5.0501399,1.5142466,2.5633771,3.704679,3.6923077,4.8648648,0.30354124,1,0.72890842,0.30354124,1,0.72890842,0.61530387,0.57812965,0.58533329,0.207348,1.5142466,0.64856529,47.497242,25.381094,2.2222223,5.0731707,24.596222,2.0799999,5.0892859,1006,10,42,0.048567917,0.30555555,0.20365854,0.60631424,0.26666668,0.25777778,3.294445,1,1.3719145,5.8956494,1.4379251,2.6638014,2858,25,112,25508,20,208
877,2981.83762808,2162.36305912,3021.49475453,2166.7658842,46,6,34,5918,64,318,0.0014490405,0.2644628,0.090136051,9.1177579e-005,0.21428572,0.064393938,2,1,0.5,5.0599556,1.4843777,2.5981588,3.6731834,3.2,4.1142859,0.29201692,0.8870222,0.68375945,0.29201692,0.8870222,0.68375945,0.6129564,0.54406804,0.56960845,0.19986318,1.4843777,0.68478602,39.900784,26.343283,2.25,4.939394,25.56753,2.090909,4.8452382,1006,9,34,0.050484627,0.35714287,0.24621212,0.59686607,0.23076923,0.26553673,3.424459,1.1273675,1.4625027,5.9227624,1.47219,2.5595148,2858,22,84,26475,18,163
878,2982.93916131,2173.92050604,3020.94398792,2068.80316296,65,8,39,5986,78,334,0.0014656904,0.27083334,0.092456751,0.00012883788,0.22222222,0.073863633,2,0.83333331,0.40000001,5.0599513,1.5142466,2.6161935,3.6927931,3.6923077,4.3542118,0.29210868,1,0.69444317,0.29210868,1,0.69444317,0.61297542,0.57812965,0.5714286,0.19992581,1.5142466,0.70039827,111.77666,26.335323,2.2222223,4.878788,25.562981,2.0416667,4.8470588,1006,10,34,0.050468773,0.30555555,0.24242425,0.59699273,0.26666668,0.27683616,3.4233832,1,1.4400027,5.9356384,1.4379251,2.5615153,2858,24,85,26467,20,161
879,2894.38914424,2444.95853532,2903.62490841,2064.95069723,4860,22,346,35344,189,2712,0.0086540869,0.30857143,0.24106666,0.009633109,0.33333334,0.20931639,3,1.3333334,0.42857143,5.0484295,1.5415961,2.6107502,3.7697334,5.1063828,7.0224738,0.30771053,1.2989333,0.87017858,0.30771053,1.2989333,0.87017858,0.6161356,0.64596856,0.61699963,0.21012495,1.5415961,0.67856503,380.12006,25.050747,2.1666667,4.9310346,24.310707,2.0857143,4.8133335,1006,13,59,0.047909852,0.21212122,0.13793103,0.61164844,0.33333334,0.30275229,3.2498076,0.76986253,1.1491894,6.0765634,1.4444195,2.5626202,2858,35,150,25176,26,286
880,2706.7407713,2255.70007591,2934.91411416,2259.22113229,5213,8,284,36401,118,2358,0.0089128967,0.19265306,0.21242286,0.010332799,0.12121212,0.16045198,2,0.83333331,0.40000001,5.0348554,1.3845311,2.5735674,3.7272391,4.0975609,6.0912008,0.32023039,1.0697098,0.87734753,0.32023039,1.0697098,0.87734753,0.6185798,0.60170126,0.61893803,0.21808673,1.1249316,0.66520172,228.20052,24.110447,2.4166667,4.9499998,23.363892,2.2571428,4.7181206,1006,13,61,0.04603675,0.25757575,0.1338983,0.62110311,0.19047619,0.30088496,3.1227517,0.93483305,1.1397992,6.0081363,1.7917442,2.5435762,2858,35,149,24231,29,297
881,2624.80986226,2221.36944041,2742.86089515,2261.86196189,7113,12,312,47287,168,2508,0.011578367,0.15879017,0.21150278,0.014098829,0.11428571,0.16499206,2,0.69999999,0.2857143,5.024817,1.3993975,2.6309357,3.7437396,4.848485,6.8547459,0.33387223,1.2552096,0.92577249,0.33387223,1.2552096,0.92577249,0.62115747,0.63915122,0.62600482,0.2269243,1.1195179,0.70832884,124.8026,23.166168,2.4000001,4.7903228,22.412176,2.2608695,4.5584416,1006,16,63,0.044155717,0.2,0.12427287,0.63091272,0.22222222,0.33048433,2.995158,0.79667974,1.080179,5.957263,1.7939149,2.455195,2858,46,154,23282,36,297
882,3088.62895818,2088.13522534,3114.6470186,2056.6068217,0,0,0,2854,14,81,0.00069881068,0.086419754,0.022422146,0,0,0,1,0.33333334,0.33333334,4.9772358,1.4413203,2.5429516,3.4833522,2.1818182,3.2860637,0.334548,0.63684219,0.67339945,0.334548,0.63684219,0.67339945,0.62128299,0.44064268,0.5678274,0.2252305,1.4413203,0.66000271,40.877617,23.121393,2.3333333,5,22.194191,2.2222223,4.7647057,1006,7,34,0.044066519,0.53333336,0.25,0.62581211,0.11111111,0.25423729,2.9891076,1.5702478,1.4850028,5.5123048,1.4406053,2.5242679,2858,18,85,23237,14,165
883,3096.93266567,2059.92559056,3177.75444915,2074.30695544,14743,18,207,98768,161,1377,0.024183648,0.24845679,0.27540001,0.029222414,0.27272728,0.27935222,3,1.8333334,0.5,4.9744973,1.4912097,2.6966152,3.6644411,4.8000002,5.5767636,0.35037079,1.2123377,0.83304554,0.35037079,1.2123377,0.83304554,0.62416464,0.62951124,0.59935802,0.23575373,1.3846948,0.7989971,82.091316,22.122389,2.25,4.4871793,21.194891,2.1666667,4.27,1006,13,40,0.042076468,0.22727273,0.18353577,0.63694203,0.2857143,0.36150235,2.8541191,0.82485271,1.2004145,5.5335531,1.5790722,2.2892478,2858,36,100,22233,27,175
884,3149.52212679,2099.19782136,3218.7188742,1944.32137758,16609,26,232,115272,312,1756,0.028224703,0.30814815,0.28504181,0.032921053,0.24761905,0.26945412,3,0.91666669,0.30000001,4.9609432,1.4989992,2.7259552,3.6777768,5.915493,6.2628145,0.36700243,1.550553,0.89359075,0.36700243,1.550553,0.89359075,0.6270836,0.68682092,0.61033976,0.24627234,1.4989992,0.83725768,169.63167,21.165174,2.1333334,4.3571429,20.227432,1.9555556,4.1711712,1006,16,43,0.040169671,0.16190477,0.16376306,0.64770103,0.37037036,0.38961038,2.7247775,0.6449312,1.1190805,5.5040054,1.4702629,2.2861724,2858,45,111,21271,32,183
